t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
5.72250,0.716302,0.770396,7.246490e-01,4.075207e-01,9.179837e-01,1.387945e-01,2.236180e-02,8.213950e-03,2.156949e-02,8.264244e-02
5.72500,0.716463,0.769896,7.237428e-01,4.070530e-01,9.185216e-01,1.387879e-01,2.230021e-02,8.123484e-03,2.155940e-02,8.259696e-02
5.72750,0.716622,0.769396,7.228282e-01,4.065843e-01,9.190935e-01,1.387813e-01,2.223981e-02,8.033558e-03,2.154935e-02,8.255124e-02
5.73000,0.716779,0.768894,7.219053e-01,4.061146e-01,9.196921e-01,1.387746e-01,2.217761e-02,7.942958e-03,2.153915e-02,8.250529e-02
5.73250,0.716934,0.768392,7.209747e-01,4.056440e-01,9.203075e-01,1.387677e-01,2.211136e-02,7.849798e-03,2.152854e-02,8.245910e-02
5.73500,0.717086,0.767889,7.200365e-01,4.051723e-01,9.209307e-01,1.387608e-01,2.204432e-02,7.756121e-03,2.151764e-02,8.241268e-02
5.73750,0.717237,0.767385,7.190912e-01,4.046997e-01,9.215568e-01,1.387538e-01,2.197687e-02,7.663240e-03,2.150653e-02,8.236601e-02
5.74000,0.717385,0.766880,7.181390e-01,4.042262e-01,9.221842e-01,1.387467e-01,2.190700e-02,7.569999e-03,2.149517e-02,8.231909e-02
5.74250,0.717531,0.766375,7.171802e-01,4.037518e-01,9.228143e-01,1.387395e-01,2.183630e-02,7.477355e-03,2.148368e-02,8.227194e-02
5.74500,0.717675,0.765869,7.162152e-01,4.032764e-01,9.234451e-01,1.387322e-01,2.176613e-02,7.385485e-03,2.147215e-02,8.222454e-02
5.74750,0.717817,0.765362,7.152442e-01,4.028001e-01,9.240727e-01,1.387249e-01,2.169598e-02,7.294593e-03,2.146052e-02,8.217690e-02
5.75000,0.717956,0.764854,7.142674e-01,4.023229e-01,9.246935e-01,1.387174e-01,2.162308e-02,7.202686e-03,2.144862e-02,8.212900e-02
5.75250,0.718094,0.764346,7.132853e-01,4.018448e-01,9.253004e-01,1.387099e-01,2.154760e-02,7.109592e-03,2.143647e-02,8.208085e-02
5.75500,0.718229,0.763837,7.122980e-01,4.013659e-01,9.258874e-01,1.387022e-01,2.147143e-02,7.015668e-03,2.142416e-02,8.203246e-02
5.75750,0.718362,0.763328,7.113057e-01,4.008860e-01,9.264533e-01,1.386945e-01,2.139613e-02,6.922242e-03,2.141183e-02,8.198381e-02
5.76000,0.718493,0.762817,7.103089e-01,4.004054e-01,9.270007e-01,1.386866e-01,2.132112e-02,6.829163e-03,2.139952e-02,8.193492e-02
5.76250,0.718622,0.762306,7.093076e-01,3.999239e-01,9.275325e-01,1.386787e-01,2.124335e-02,6.734712e-03,2.138705e-02,8.188579e-02
5.76500,0.718749,0.761795,7.083021e-01,3.994415e-01,9.280451e-01,1.386707e-01,2.116353e-02,6.639641e-03,2.137440e-02,8.183642e-02
5.76750,0.718874,0.761282,7.072928e-01,3.989584e-01,9.285354e-01,1.386626e-01,2.108518e-02,6.545980e-03,2.136181e-02,8.178681e-02
5.77000,0.718997,0.760770,7.062797e-01,3.984744e-01,9.288467e-01,1.386543e-01,2.100826e-02,6.453314e-03,2.134933e-02,8.173697e-02
5.77250,0.719117,0.760256,7.052691e-01,3.979897e-01,9.285743e-01,1.386461e-01,2.093008e-02,6.360657e-03,2.133687e-02,8.168690e-02
5.77500,0.719236,0.759742,7.043094e-01,3.975041e-01,9.283063e-01,1.386377e-01,2.085152e-02,6.267820e-03,2.132445e-02,8.163660e-02
5.77750,0.719353,0.759227,7.033435e-01,3.970178e-01,9.280426e-01,1.386292e-01,2.077464e-02,6.176033e-03,2.131221e-02,8.158609e-02
5.78000,0.719467,0.758712,7.023717e-01,3.965308e-01,9.277837e-01,1.386206e-01,2.069769e-02,6.084458e-03,2.130007e-02,8.153537e-02
5.78250,0.719579,0.758195,7.013943e-01,3.960429e-01,9.271401e-01,1.386119e-01,2.061818e-02,5.992101e-03,2.128781e-02,8.148445e-02
5.78500,0.719690,0.757679,7.004116e-01,3.955544e-01,9.264632e-01,1.386032e-01,2.053645e-02,5.898318e-03,2.127538e-02,8.143334e-02
5.78750,0.719798,0.757162,6.994237e-01,3.950651e-01,9.257832e-01,1.385944e-01,2.045673e-02,5.805130e-03,2.126303e-02,8.138204e-02
5.79000,0.719905,0.756644,6.984310e-01,3.945751e-01,9.251023e-01,1.385854e-01,2.037871e-02,5.713107e-03,2.125087e-02,8.133056e-02
5.79250,0.720009,0.756126,6.974336e-01,3.940844e-01,9.244219e-01,1.385764e-01,2.030152e-02,5.620802e-03,2.123884e-02,8.127892e-02
5.79500,0.720111,0.755607,6.964318e-01,3.935931e-01,9.237429e-01,1.385673e-01,2.022389e-02,5.528518e-03,2.122686e-02,8.122712e-02
5.79750,0.720212,0.755087,6.954259e-01,3.931010e-01,9.230645e-01,1.385581e-01,2.014748e-02,5.436463e-03,2.121499e-02,8.117518e-02
5.80000,0.720310,0.754567,6.944160e-01,3.926083e-01,9.223858e-01,1.385488e-01,2.007187e-02,5.344608e-03,2.120322e-02,8.112310e-02
5.80250,0.720407,0.754047,6.934023e-01,3.921149e-01,9.217066e-01,1.385394e-01,1.999577e-02,5.251596e-03,2.119143e-02,8.107089e-02
5.80500,0.720501,0.753526,6.923851e-01,3.916209e-01,9.210288e-01,1.385300e-01,1.991966e-02,5.158129e-03,2.117963e-02,8.101856e-02
5.80750,0.720594,0.753004,6.913645e-01,3.911262e-01,9.203548e-01,1.385204e-01,1.984469e-02,5.064469e-03,2.116789e-02,8.096614e-02
5.81000,0.720684,0.752482,6.903408e-01,3.906309e-01,9.196848e-01,1.385108e-01,1.977271e-02,4.972041e-03,2.115636e-02,8.091362e-02
5.81250,0.720773,0.751960,6.893142e-01,3.901350e-01,9.190183e-01,1.385011e-01,1.970164e-02,4.879968e-03,2.114501e-02,8.086101e-02
5.81500,0.720859,0.751437,6.883173e-01,3.896385e-01,9.183541e-01,1.384913e-01,1.962963e-02,4.786639e-03,2.113368e-02,8.080834e-02
5.81750,0.720944,0.750913,6.873280e-01,3.891414e-01,9.176924e-01,1.384814e-01,1.955912e-02,4.693467e-03,2.112244e-02,8.075559e-02
5.82000,0.721027,0.750389,6.863338e-01,3.886437e-01,9.170337e-01,1.384714e-01,1.948968e-02,4.601141e-03,2.111131e-02,8.070279e-02
5.82250,0.721107,0.749865,6.853348e-01,3.881455e-01,9.163792e-01,1.384614e-01,1.942032e-02,4.509361e-03,2.110023e-02,8.064994e-02
5.82500,0.721186,0.749340,6.843312e-01,3.876467e-01,9.157300e-01,1.384512e-01,1.935063e-02,4.417702e-03,2.108916e-02,8.059704e-02
5.82750,0.721263,0.748815,6.833233e-01,3.871473e-01,9.150864e-01,1.384410e-01,1.928077e-02,4.325740e-03,2.107805e-02,8.054409e-02
5.83000,0.721338,0.748289,6.823112e-01,3.866474e-01,9.144487e-01,1.384307e-01,1.921126e-02,4.234987e-03,2.106696e-02,8.049110e-02
5.83250,0.721412,0.747763,6.812952e-01,3.861470e-01,9.138161e-01,1.384203e-01,1.914021e-02,4.144093e-03,2.105575e-02,8.043807e-02
5.83500,0.721483,0.747236,6.802755e-01,3.856461e-01,9.131881e-01,1.384098e-01,1.906757e-02,4.052834e-03,2.104438e-02,8.038497e-02
5.83750,0.721552,0.746709,6.792522e-01,3.851446e-01,9.125653e-01,1.383993e-01,1.899352e-02,3.961025e-03,2.103279e-02,8.033183e-02
5.84000,0.721620,0.746182,6.782256e-01,3.846427e-01,9.119493e-01,1.383886e-01,1.891823e-02,3.869620e-03,2.102103e-02,8.027863e-02
5.84250,0.721686,0.745654,6.771958e-01,3.841403e-01,9.113411e-01,1.383779e-01,1.884102e-02,3.778105e-03,2.100908e-02,8.022537e-02
5.84500,0.721749,0.745126,6.761630e-01,3.836374e-01,9.107403e-01,1.383671e-01,1.876314e-02,3.686624e-03,2.099697e-02,8.017205e-02
5.84750,0.721811,0.744597,6.751273e-01,3.831340e-01,9.101461e-01,1.383563e-01,1.868538e-02,3.595228e-03,2.098477e-02,8.011867e-02
5.85000,0.721871,0.744069,6.740891e-01,3.826302e-01,9.095577e-01,1.383453e-01,1.860802e-02,3.504539e-03,2.097250e-02,8.006522e-02
5.85250,0.721930,0.743539,6.730484e-01,3.821260e-01,9.089754e-01,1.383343e-01,1.852993e-02,3.414344e-03,2.096015e-02,8.001170e-02
5.85500,0.721986,0.743010,6.720053e-01,3.816213e-01,9.084001e-01,1.383232e-01,1.845114e-02,3.325045e-03,2.094777e-02,7.995811e-02
5.85750,0.722041,0.742480,6.709601e-01,3.811162e-01,9.078324e-01,1.383120e-01,1.837167e-02,3.235275e-03,2.093530e-02,7.990445e-02
5.86000,0.722093,0.741950,6.699129e-01,3.806107e-01,9.072727e-01,1.383007e-01,1.829196e-02,3.145951e-03,2.092277e-02,7.985072e-02
5.86250,0.722144,0.741419,6.688639e-01,3.801048e-01,9.067212e-01,1.382894e-01,1.821158e-02,3.056431e-03,2.091017e-02,7.979691e-02
5.86500,0.722194,0.740888,6.678131e-01,3.795985e-01,9.061773e-01,1.382780e-01,1.813071e-02,2.966896e-03,2.089756e-02,7.974303e-02
5.86750,0.722241,0.740357,6.667608e-01,3.790918e-01,9.056408e-01,1.382665e-01,1.804992e-02,2.877246e-03,2.088499e-02,7.968908e-02
5.87000,0.722287,0.739826,6.657070e-01,3.785848e-01,9.051114e-01,1.382549e-01,1.796906e-02,2.787841e-03,2.087246e-02,7.963506e-02
5.87250,0.722331,0.739294,6.646520e-01,3.780774e-01,9.045896e-01,1.382432e-01,1.788786e-02,2.698661e-03,2.085993e-02,7.958097e-02
5.87500,0.722373,0.738762,6.635957e-01,3.775696e-01,9.040763e-01,1.382315e-01,1.780647e-02,2.610618e-03,2.084744e-02,7.952682e-02
5.87750,0.722413,0.738230,6.625384e-01,3.770616e-01,9.035718e-01,1.382197e-01,1.772543e-02,2.522912e-03,2.083506e-02,7.947262e-02
5.88000,0.722451,0.737698,6.614802e-01,3.765532e-01,9.030757e-01,1.382079e-01,1.764491e-02,2.435483e-03,2.082284e-02,7.941837e-02
5.88250,0.722488,0.737165,6.604211e-01,3.760445e-01,9.025872e-01,1.381960e-01,1.756405e-02,2.347783e-03,2.081068e-02,7.936409e-02
5.88500,0.722523,0.736632,6.593614e-01,3.755354e-01,9.021057e-01,1.381840e-01,1.748374e-02,2.260980e-03,2.079863e-02,7.930979e-02
5.88750,0.722557,0.736099,6.583010e-01,3.750261e-01,9.016314e-01,1.381719e-01,1.740396e-02,2.174529e-03,2.078667e-02,7.925546e-02
5.89000,0.722588,0.735565,6.572402e-01,3.745166e-01,9.011647e-01,1.381597e-01,1.732532e-02,2.088584e-03,2.077488e-02,7.920113e-02
5.89250,0.722618,0.735032,6.561790e-01,3.740067e-01,9.007064e-01,1.381475e-01,1.724768e-02,2.002300e-03,2.076325e-02,7.914679e-02
5.89500,0.722646,0.734498,6.551175e-01,3.734966e-01,9.002563e-01,1.381353e-01,1.717155e-02,1.916626e-03,2.075181e-02,7.909246e-02
5.89750,0.722673,0.733964,6.540558e-01,3.729862e-01,8.998144e-01,1.381229e-01,1.709717e-02,1.831712e-03,2.074057e-02,7.903814e-02
5.90000,0.722698,0.733429,6.529940e-01,3.724756e-01,8.993801e-01,1.381105e-01,1.702437e-02,1.747209e-03,2.072955e-02,7.898385e-02
5.90250,0.722721,0.732895,6.519323e-01,3.719647e-01,8.989533e-01,1.380980e-01,1.695170e-02,1.661745e-03,2.071866e-02,7.892959e-02
5.90500,0.722742,0.732360,6.508706e-01,3.714537e-01,8.985337e-01,1.380855e-01,1.688026e-02,1.576880e-03,2.070792e-02,7.887537e-02
5.90750,0.722762,0.731826,6.498090e-01,3.709424e-01,8.981215e-01,1.380729e-01,1.681073e-02,1.492998e-03,2.069741e-02,7.882119e-02
5.91000,0.722780,0.731291,6.487477e-01,3.704309e-01,8.977172e-01,1.380603e-01,1.674215e-02,1.409815e-03,2.068706e-02,7.876707e-02
5.91250,0.722797,0.730756,6.476866e-01,3.699192e-01,8.973211e-01,1.380475e-01,1.667433e-02,1.327205e-03,2.067685e-02,7.871301e-02
5.91500,0.722811,0.730221,6.466260e-01,3.694073e-01,8.969328e-01,1.380347e-01,1.660628e-02,1.244283e-03,2.066670e-02,7.865901e-02
5.91750,0.722825,0.729685,6.455658e-01,3.688953e-01,8.965517e-01,1.380219e-01,1.653773e-02,1.161748e-03,2.065661e-02,7.860508e-02
5.92000,0.722836,0.729150,6.445062e-01,3.683831e-01,8.961769e-01,1.380090e-01,1.646950e-02,1.079870e-03,2.064657e-02,7.855121e-02
5.92250,0.722846,0.728614,6.434471e-01,3.678707e-01,8.958084e-01,1.379960e-01,1.640008e-02,9.979899e-04,2.063652e-02,7.849741e-02
5.92500,0.722854,0.728079,6.423887e-01,3.673582e-01,8.954456e-01,1.379830e-01,1.632929e-02,9.152680e-04,2.062637e-02,7.844369e-02
5.92750,0.722861,0.727543,6.413310e-01,3.668455e-01,8.950900e-01,1.379699e-01,1.625786e-02,8.331326e-04,2.061617e-02,7.839002e-02
5.93000,0.722866,0.727007,6.402740e-01,3.663327e-01,8.947417e-01,1.379568e-01,1.618573e-02,7.518243e-04,2.060595e-02,7.833642e-02
5.93250,0.722869,0.726471,6.392179e-01,3.658198e-01,8.944001e-01,1.379436e-01,1.611288e-02,6.711870e-04,2.059569e-02,7.828289e-02
5.93500,0.722871,0.725935,6.381627e-01,3.653068e-01,8.940651e-01,1.379303e-01,1.603977e-02,5.909826e-04,2.058541e-02,7.822942e-02
5.93750,0.722871,0.725399,6.371085e-01,3.647936e-01,8.937361e-01,1.379170e-01,1.596650e-02,5.107536e-04,2.057513e-02,7.817601e-02
5.94000,0.722870,0.724863,6.360552e-01,3.642804e-01,8.934132e-01,1.379036e-01,1.589336e-02,4.310033e-04,2.056486e-02,7.812266e-02
5.94250,0.722867,0.724327,6.350029e-01,3.637671e-01,8.930961e-01,1.378902e-01,1.581982e-02,3.525187e-04,2.055461e-02,7.806937e-02
5.94500,0.722863,0.723791,6.339518e-01,3.632537e-01,8.927850e-01,1.378767e-01,1.574523e-02,2.742619e-04,2.054432e-02,7.801612e-02
5.94750,0.722857,0.723254,6.329018e-01,3.627403e-01,8.924803e-01,1.378632e-01,1.567051e-02,1.959655e-04,2.053400e-02,7.796293e-02
5.95000,0.722849,0.722718,6.318592e-01,3.622267e-01,8.921818e-01,1.378496e-01,1.559615e-02,1.182304e-04,2.052369e-02,7.790979e-02
5.95250,0.722840,0.722182,6.308645e-01,3.617132e-01,8.918890e-01,1.378360e-01,1.552191e-02,4.185536e-05,2.051342e-02,7.785670e-02
5.95500,0.722829,0.721645,6.298716e-01,3.611996e-01,8.916010e-01,1.378223e-01,1.544702e-02,-3.416075e-05,2.050313e-02,7.780364e-02
5.95750,0.722817,0.721109,6.288806e-01,3.606859e-01,8.913177e-01,1.378086e-01,1.537111e-02,-1.101051e-04,2.049280e-02,7.775063e-02
5.96000,0.722803,0.720573,6.278913e-01,3.601723e-01,8.910396e-01,1.377948e-01,1.529474e-02,-1.865909e-04,2.048244e-02,7.769767e-02
5.96250,0.722788,0.720037,6.269039e-01,3.596586e-01,8.907671e-01,1.377809e-01,1.521770e-02,-2.630425e-04,2.047202e-02,7.764474e-02
5.96500,0.722771,0.719500,6.259184e-01,3.591449e-01,8.905001e-01,1.377670e-01,1.514127e-02,-3.379806e-04,2.046168e-02,7.759185e-02
5.96750,0.722753,0.718964,6.249347e-01,3.586313e-01,8.902386e-01,1.377531e-01,1.506529e-02,-4.123141e-04,2.045142e-02,7.753900e-02
5.97000,0.722733,0.718428,6.239543e-01,3.581176e-01,8.899822e-01,1.377391e-01,1.498980e-02,-4.868056e-04,2.044127e-02,7.748621e-02
5.97250,0.722712,0.717892,6.230038e-01,3.576040e-01,8.897307e-01,1.377251e-01,1.491509e-02,-5.611973e-04,2.043124e-02,7.743347e-02
5.97500,0.722689,0.717355,6.220552e-01,3.570904e-01,8.894841e-01,1.377110e-01,1.484173e-02,-6.345105e-04,2.042142e-02,7.738079e-02
5.97750,0.722665,0.716819,6.211083e-01,3.565768e-01,8.892422e-01,1.376969e-01,1.476809e-02,-7.073488e-04,2.041172e-02,7.732818e-02
5.98000,0.722639,0.716283,6.201633e-01,3.560633e-01,8.890052e-01,1.376827e-01,1.469543e-02,-7.793645e-04,2.040219e-02,7.727565e-02
5.98250,0.722612,0.715747,6.192202e-01,3.555498e-01,8.887736e-01,1.376685e-01,1.462529e-02,-8.508082e-04,2.039293e-02,7.722319e-02
5.98500,0.722584,0.715211,6.182789e-01,3.550364e-01,8.885476e-01,1.376542e-01,1.455678e-02,-9.221911e-04,2.038391e-02,7.717082e-02
5.98750,0.722554,0.714676,6.173394e-01,3.545230e-01,8.883270e-01,1.376399e-01,1.448955e-02,-9.926708e-04,2.037516e-02,7.711856e-02
5.99000,0.722522,0.714140,6.164018e-01,3.540098e-01,8.881111e-01,1.376256e-01,1.442402e-02,-1.062159e-03,2.036669e-02,7.706639e-02
5.99250,0.722489,0.713604,6.154661e-01,3.534966e-01,8.878995e-01,1.376112e-01,1.435950e-02,-1.131607e-03,2.035844e-02,7.701434e-02
5.99500,0.722455,0.713069,6.145322e-01,3.529835e-01,8.876927e-01,1.375967e-01,1.429652e-02,-1.200837e-03,2.035041e-02,7.696241e-02
5.99750,0.722419,0.712533,6.136001e-01,3.524705e-01,8.874909e-01,1.375823e-01,1.423486e-02,-1.269688e-03,2.034259e-02,7.691060e-02
6.00000,0.722382,0.711998,6.126866e-01,3.519577e-01,8.872944e-01,1.375678e-01,1.417311e-02,-1.337684e-03,2.033494e-02,7.685893e-02
6.00250,0.722343,0.711463,6.117848e-01,3.514449e-01,8.871033e-01,1.375532e-01,1.411146e-02,-1.405392e-03,2.032743e-02,7.680739e-02
6.00500,0.722304,0.710928,6.108847e-01,3.509322e-01,8.869174e-01,1.375386e-01,1.405055e-02,-1.473155e-03,2.032004e-02,7.675598e-02
6.00750,0.722262,0.710393,6.099864e-01,3.504197e-01,8.867365e-01,1.375240e-01,1.398986e-02,-1.540936e-03,2.031272e-02,7.670472e-02
6.01000,0.722219,0.709858,6.090899e-01,3.499074e-01,8.865604e-01,1.375093e-01,1.392860e-02,-1.608346e-03,2.030545e-02,7.665359e-02
6.01250,0.722175,0.709323,6.081951e-01,3.493951e-01,8.863891e-01,1.374946e-01,1.386595e-02,-1.674809e-03,2.029815e-02,7.660260e-02
6.01500,0.722130,0.708789,6.073020e-01,3.488831e-01,8.862227e-01,1.374799e-01,1.380231e-02,-1.740822e-03,2.029083e-02,7.655174e-02
6.01750,0.722083,0.708255,6.064106e-01,3.483711e-01,8.860613e-01,1.374651e-01,1.373778e-02,-1.806765e-03,2.028347e-02,7.650101e-02
6.02000,0.722035,0.707721,6.055210e-01,3.478594e-01,8.859053e-01,1.374503e-01,1.367192e-02,-1.872711e-03,2.027602e-02,7.645041e-02
6.02250,0.721985,0.707187,6.046332e-01,3.473478e-01,8.857549e-01,1.374355e-01,1.360623e-02,-1.937641e-03,2.026858e-02,7.639993e-02
6.02500,0.721934,0.706653,6.037470e-01,3.468364e-01,8.856095e-01,1.374206e-01,1.354108e-02,-2.001500e-03,2.026122e-02,7.634958e-02
6.02750,0.721882,0.706119,6.028626e-01,3.463252e-01,8.854688e-01,1.374057e-01,1.347529e-02,-2.065213e-03,2.025388e-02,7.629935e-02
6.03000,0.721828,0.705586,6.019799e-01,3.458142e-01,8.853326e-01,1.373907e-01,1.340918e-02,-2.129158e-03,2.024651e-02,7.624924e-02
6.03250,0.721773,0.705053,6.010990e-01,3.453034e-01,8.852013e-01,1.373758e-01,1.334351e-02,-2.192632e-03,2.023918e-02,7.619924e-02
6.03500,0.721717,0.704520,6.002197e-01,3.447928e-01,8.850750e-01,1.373608e-01,1.327761e-02,-2.255555e-03,2.023186e-02,7.614935e-02
6.03750,0.721659,0.703987,5.993422e-01,3.442824e-01,8.849540e-01,1.373457e-01,1.321145e-02,-2.317747e-03,2.022458e-02,7.609958e-02
6.04000,0.721600,0.703454,5.984665e-01,3.437723e-01,8.848385e-01,1.373306e-01,1.314524e-02,-2.379679e-03,2.021735e-02,7.604991e-02
6.04250,0.721540,0.702922,5.975924e-01,3.432623e-01,8.847284e-01,1.373155e-01,1.307901e-02,-2.441845e-03,2.021015e-02,7.600035e-02
6.04500,0.721478,0.702390,5.967200e-01,3.427527e-01,8.846234e-01,1.373004e-01,1.301309e-02,-2.503246e-03,2.020298e-02,7.595090e-02
6.04750,0.721416,0.701858,5.958494e-01,3.422432e-01,8.845232e-01,1.372852e-01,1.294750e-02,-2.563509e-03,2.019589e-02,7.590155e-02
6.05000,0.721352,0.701327,5.949805e-01,3.417340e-01,8.844278e-01,1.372700e-01,1.288183e-02,-2.623537e-03,2.018888e-02,7.585231e-02
6.05250,0.721286,0.700795,5.941233e-01,3.412251e-01,8.843376e-01,1.372548e-01,1.281619e-02,-2.683060e-03,2.018190e-02,7.580317e-02
6.05500,0.721219,0.700264,5.932795e-01,3.407164e-01,8.842525e-01,1.372395e-01,1.275159e-02,-2.741532e-03,2.017504e-02,7.575414e-02
6.05750,0.721151,0.699733,5.924373e-01,3.402080e-01,8.841728e-01,1.372243e-01,1.268735e-02,-2.799780e-03,2.016830e-02,7.570523e-02
6.06000,0.721082,0.699203,5.915967e-01,3.396999e-01,8.840984e-01,1.372089e-01,1.262273e-02,-2.857615e-03,2.016164e-02,7.565642e-02
6.06250,0.721012,0.698672,5.907577e-01,3.391921e-01,8.840290e-01,1.371936e-01,1.255862e-02,-2.914508e-03,2.015512e-02,7.560774e-02
6.06500,0.720940,0.698142,5.899202e-01,3.386845e-01,8.839642e-01,1.371783e-01,1.249583e-02,-2.971007e-03,2.014876e-02,7.555918e-02
6.06750,0.720867,0.697613,5.890844e-01,3.381773e-01,8.839040e-01,1.371629e-01,1.243513e-02,-3.026877e-03,2.014261e-02,7.551074e-02
6.07000,0.720793,0.697083,5.882501e-01,3.376703e-01,8.838486e-01,1.371475e-01,1.237564e-02,-3.081886e-03,2.013667e-02,7.546244e-02
6.07250,0.720717,0.696554,5.874174e-01,3.371637e-01,8.837978e-01,1.371320e-01,1.231684e-02,-3.136598e-03,2.013096e-02,7.541427e-02
6.07500,0.720641,0.696025,5.865863e-01,3.366573e-01,8.837520e-01,1.371166e-01,1.225945e-02,-3.190958e-03,2.012548e-02,7.536624e-02
6.07750,0.720563,0.695497,5.857568e-01,3.361513e-01,8.837116e-01,1.371011e-01,1.220334e-02,-3.244725e-03,2.012020e-02,7.531836e-02
6.08000,0.720484,0.694968,5.849288e-01,3.356457e-01,8.836764e-01,1.370856e-01,1.214814e-02,-3.298378e-03,2.011510e-02,7.527064e-02
6.08250,0.720404,0.694440,5.841024e-01,3.351403e-01,8.836461e-01,1.370701e-01,1.209370e-02,-3.351815e-03,2.011013e-02,7.522306e-02
6.08500,0.720322,0.693913,5.832775e-01,3.346353e-01,8.836203e-01,1.370546e-01,1.204068e-02,-3.403899e-03,2.010538e-02,7.517565e-02
6.08750,0.720239,0.693386,5.824542e-01,3.341307e-01,8.835982e-01,1.370390e-01,1.198862e-02,-3.455557e-03,2.010085e-02,7.512839e-02
6.09000,0.720155,0.692859,5.816324e-01,3.336263e-01,8.832994e-01,1.370234e-01,1.193644e-02,-3.507837e-03,2.009643e-02,7.508130e-02
6.09250,0.720070,0.692332,5.808122e-01,3.331224e-01,8.830056e-01,1.370078e-01,1.188470e-02,-3.559516e-03,2.009208e-02,7.503437e-02
6.09500,0.719984,0.691806,5.799935e-01,3.326188e-01,8.827171e-01,1.369922e-01,1.183306e-02,-3.610360e-03,2.008780e-02,7.498760e-02
6.09750,0.719897,0.691280,5.791763e-01,3.321155e-01,8.824342e-01,1.369766e-01,1.178091e-02,-3.660667e-03,2.008357e-02,7.494099e-02
6.10000,0.719808,0.690754,5.783606e-01,3.316127e-01,8.821569e-01,1.369609e-01,1.172787e-02,-3.710524e-03,2.007932e-02,7.489454e-02
6.10250,0.719718,0.690229,5.775465e-01,3.311102e-01,8.818850e-01,1.369452e-01,1.167313e-02,-3.760664e-03,2.007502e-02,7.484824e-02
6.10500,0.719627,0.689704,5.767339e-01,3.306081e-01,8.816181e-01,1.369295e-01,1.161680e-02,-3.811196e-03,2.007063e-02,7.480211e-02
6.10750,0.719535,0.689180,5.759228e-01,3.301064e-01,8.813562e-01,1.369138e-01,1.156137e-02,-3.860858e-03,2.006625e-02,7.475613e-02
6.11000,0.719442,0.688656,5.751132e-01,3.296051e-01,8.810995e-01,1.368981e-01,1.150696e-02,-3.908895e-03,2.006198e-02,7.471029e-02
6.11250,0.719347,0.688132,5.743051e-01,3.291041e-01,8.808483e-01,1.368824e-01,1.145209e-02,-3.957059e-03,2.005776e-02,7.466461e-02
6.11500,0.719252,0.687609,5.734985e-01,3.286036e-01,8.806023e-01,1.368666e-01,1.139655e-02,-4.005482e-03,2.005355e-02,7.461908e-02
6.11750,0.719155,0.687086,5.726934e-01,3.281035e-01,8.803614e-01,1.368509e-01,1.134119e-02,-4.053220e-03,2.004937e-02,7.457369e-02
6.12000,0.719057,0.686563,5.718898e-01,3.276038e-01,8.801258e-01,1.368351e-01,1.128584e-02,-4.100696e-03,2.004522e-02,7.452845e-02
6.12250,0.718958,0.686041,5.710876e-01,3.271045e-01,8.798957e-01,1.368193e-01,1.123028e-02,-4.147961e-03,2.004110e-02,7.448334e-02
6.12500,0.718858,0.685520,5.702870e-01,3.266057e-01,8.796717e-01,1.368035e-01,1.117515e-02,-4.194704e-03,2.003703e-02,7.443838e-02
6.12750,0.718757,0.684998,5.694877e-01,3.261072e-01,8.794533e-01,1.367877e-01,1.112024e-02,-4.241096e-03,2.003301e-02,7.439355e-02
6.13000,0.718655,0.684477,5.686900e-01,3.256092e-01,8.792401e-01,1.367719e-01,1.106562e-02,-4.286869e-03,2.002906e-02,7.434886e-02
6.13250,0.718551,0.683957,5.678937e-01,3.251117e-01,8.790321e-01,1.367560e-01,1.101092e-02,-4.331940e-03,2.002514e-02,7.430431e-02
6.13500,0.718447,0.683437,5.670989e-01,3.246146e-01,8.788295e-01,1.367402e-01,1.095622e-02,-4.376281e-03,2.002128e-02,7.425988e-02
6.13750,0.718341,0.682917,5.663055e-01,3.241179e-01,8.786328e-01,1.367243e-01,1.090127e-02,-4.420579e-03,2.001743e-02,7.421559e-02
6.14000,0.718235,0.682398,5.655135e-01,3.236217e-01,8.784417e-01,1.367084e-01,1.084691e-02,-4.464026e-03,2.001366e-02,7.417143e-02
6.14250,0.718127,0.681879,5.647230e-01,3.231259e-01,8.782559e-01,1.366925e-01,1.079348e-02,-4.506320e-03,2.001002e-02,7.412740e-02
6.14500,0.718018,0.681361,5.639338e-01,3.226307e-01,8.780754e-01,1.366766e-01,1.073962e-02,-4.548879e-03,2.000644e-02,7.408351e-02
