t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
3.48000,0.273055,0.778744,5.614196e-01,4.465456e-01,8.433455e-01,1.279622e-01,-1.266504e-02,6.627952e-03,2.030778e-02,5.874091e-02
3.48250,0.273159,0.779136,5.620454e-01,4.467965e-01,8.429860e-01,1.279712e-01,-1.267312e-02,6.653594e-03,2.032682e-02,5.870471e-02
3.48500,0.273265,0.779528,5.626720e-01,4.470469e-01,8.426348e-01,1.279803e-01,-1.267885e-02,6.678788e-03,2.034609e-02,5.866845e-02
3.48750,0.273372,0.779919,5.632993e-01,4.472966e-01,8.422941e-01,1.279894e-01,-1.268391e-02,6.703395e-03,2.036557e-02,5.863212e-02
3.49000,0.273480,0.780309,5.639272e-01,4.475458e-01,8.419645e-01,1.279986e-01,-1.268819e-02,6.725607e-03,2.038527e-02,5.859573e-02
3.49250,0.273590,0.780699,5.645559e-01,4.477944e-01,8.416467e-01,1.280080e-01,-1.269048e-02,6.746423e-03,2.040521e-02,5.855928e-02
3.49500,0.273701,0.781088,5.651854e-01,4.480423e-01,8.413403e-01,1.280174e-01,-1.268954e-02,6.764820e-03,2.042543e-02,5.852278e-02
3.49750,0.273813,0.781477,5.658156e-01,4.482897e-01,8.410433e-01,1.280268e-01,-1.268649e-02,6.783082e-03,2.044586e-02,5.848624e-02
3.50000,0.273926,0.781864,5.664465e-01,4.485365e-01,8.407511e-01,1.280364e-01,-1.268431e-02,6.802194e-03,2.046636e-02,5.844966e-02
3.50250,0.274041,0.782251,5.670783e-01,4.487826e-01,8.404630e-01,1.280460e-01,-1.268248e-02,6.820959e-03,2.048699e-02,5.841305e-02
3.50500,0.274157,0.782638,5.677108e-01,4.490282e-01,8.401780e-01,1.280558e-01,-1.268241e-02,6.840297e-03,2.050768e-02,5.837642e-02
3.50750,0.274274,0.783023,5.683440e-01,4.492732e-01,8.398940e-01,1.280656e-01,-1.268217e-02,6.861068e-03,2.052845e-02,5.833976e-02
3.51000,0.274392,0.783408,5.689780e-01,4.495176e-01,8.396104e-01,1.280755e-01,-1.268070e-02,6.881375e-03,2.054945e-02,5.830307e-02
3.51250,0.274512,0.783793,5.696128e-01,4.497614e-01,8.393258e-01,1.280854e-01,-1.268064e-02,6.902992e-03,2.057059e-02,5.826638e-02
3.51500,0.274633,0.784176,5.702483e-01,4.500047e-01,8.390434e-01,1.280955e-01,-1.268206e-02,6.924234e-03,2.059184e-02,5.822967e-02
3.51750,0.274755,0.784559,5.708846e-01,4.502473e-01,8.387696e-01,1.281056e-01,-1.268286e-02,6.943371e-03,2.061323e-02,5.819295e-02
3.52000,0.274878,0.784942,5.715217e-01,4.504894e-01,8.385089e-01,1.281158e-01,-1.268359e-02,6.961089e-03,2.063471e-02,5.815622e-02
3.52250,0.275003,0.785323,5.721595e-01,4.507308e-01,8.382643e-01,1.281261e-01,-1.268531e-02,6.979114e-03,2.065612e-02,5.811950e-02
3.52500,0.275129,0.785704,5.727981e-01,4.509717e-01,8.380371e-01,1.281365e-01,-1.268511e-02,6.997302e-03,2.067758e-02,5.808279e-02
3.52750,0.275256,0.786084,5.734376e-01,4.512120e-01,8.378245e-01,1.281470e-01,-1.268560e-02,7.014996e-03,2.069906e-02,5.804608e-02
3.53000,0.275385,0.786464,5.740778e-01,4.514517e-01,8.376223e-01,1.281575e-01,-1.268641e-02,7.033351e-03,2.072054e-02,5.800938e-02
3.53250,0.275514,0.786843,5.747188e-01,4.516909e-01,8.374246e-01,1.281682e-01,-1.268328e-02,7.050143e-03,2.074221e-02,5.797268e-02
3.53500,0.275645,0.787221,5.753606e-01,4.519294e-01,8.372298e-01,1.281789e-01,-1.267710e-02,7.065607e-03,2.076418e-02,5.793599e-02
3.53750,0.275778,0.787598,5.760032e-01,4.521674e-01,8.370343e-01,1.281897e-01,-1.266806e-02,7.080295e-03,2.078638e-02,5.789932e-02
3.54000,0.275911,0.787975,5.766466e-01,4.524048e-01,8.368364e-01,1.282007e-01,-1.265808e-02,7.095807e-03,2.080869e-02,5.786265e-02
3.54250,0.276046,0.788351,5.772908e-01,4.526417e-01,8.366342e-01,1.282117e-01,-1.264776e-02,7.111090e-03,2.083102e-02,5.782600e-02
3.54500,0.276182,0.788726,5.779358e-01,4.528779e-01,8.364269e-01,1.282228e-01,-1.263868e-02,7.124769e-03,2.085323e-02,5.778935e-02
3.54750,0.276319,0.789101,5.785816e-01,4.531136e-01,8.362220e-01,1.282339e-01,-1.263097e-02,7.139049e-03,2.087531e-02,5.775272e-02
3.55000,0.276457,0.789475,5.792283e-01,4.533487e-01,8.360275e-01,1.282452e-01,-1.262587e-02,7.152865e-03,2.089727e-02,5.771608e-02
3.55250,0.276597,0.789848,5.798758e-01,4.535833e-01,8.358518e-01,1.282565e-01,-1.262388e-02,7.169878e-03,2.091909e-02,5.767944e-02
3.55500,0.276738,0.790220,5.805294e-01,4.538173e-01,8.357006e-01,1.282679e-01,-1.262610e-02,7.187209e-03,2.094081e-02,5.764280e-02
3.55750,0.276880,0.790592,5.811840e-01,4.540507e-01,8.355740e-01,1.282794e-01,-1.263379e-02,7.204938e-03,2.096253e-02,5.760613e-02
3.56000,0.277024,0.790963,5.818395e-01,4.542836e-01,8.354677e-01,1.282910e-01,-1.264010e-02,7.221645e-03,2.098434e-02,5.756945e-02
3.56250,0.277169,0.791333,5.824959e-01,4.545158e-01,8.353724e-01,1.283027e-01,-1.264625e-02,7.238730e-03,2.100630e-02,5.753277e-02
3.56500,0.277315,0.791703,5.831532e-01,4.547476e-01,8.352795e-01,1.283144e-01,-1.265228e-02,7.256107e-03,2.102835e-02,5.749607e-02
3.56750,0.277462,0.792072,5.838113e-01,4.549787e-01,8.351829e-01,1.283263e-01,-1.265741e-02,7.272786e-03,2.105037e-02,5.745938e-02
3.57000,0.277610,0.792440,5.844703e-01,4.552093e-01,8.350794e-01,1.283382e-01,-1.266008e-02,7.287276e-03,2.107243e-02,5.742268e-02
3.57250,0.277760,0.792808,5.851301e-01,4.554393e-01,8.349679e-01,1.283502e-01,-1.266030e-02,7.298268e-03,2.109465e-02,5.738599e-02
3.57500,0.277911,0.793174,5.857909e-01,4.556688e-01,8.348488e-01,1.283623e-01,-1.265913e-02,7.305902e-03,2.111700e-02,5.734930e-02
3.57750,0.278063,0.793540,5.864525e-01,4.558977e-01,8.347264e-01,1.283745e-01,-1.265534e-02,7.316228e-03,2.113953e-02,5.731261e-02
3.58000,0.278217,0.793906,5.871150e-01,4.561260e-01,8.346105e-01,1.283868e-01,-1.265284e-02,7.328761e-03,2.116219e-02,5.727590e-02
3.58250,0.278371,0.794270,5.877783e-01,4.563538e-01,8.345133e-01,1.283991e-01,-1.264789e-02,7.341582e-03,2.118506e-02,5.723920e-02
3.58500,0.278527,0.794634,5.884425e-01,4.565811e-01,8.344438e-01,1.284115e-01,-1.264687e-02,7.356148e-03,2.120795e-02,5.720250e-02
3.58750,0.278685,0.794997,5.891077e-01,4.568077e-01,8.344066e-01,1.284240e-01,-1.264392e-02,7.371058e-03,2.123099e-02,5.716581e-02
3.59000,0.278843,0.795359,5.897737e-01,4.570339e-01,8.344004e-01,1.284366e-01,-1.264667e-02,7.388519e-03,2.125378e-02,5.712911e-02
3.59250,0.279003,0.795721,5.904406e-01,4.572594e-01,8.344139e-01,1.284493e-01,-1.265711e-02,7.405124e-03,2.127620e-02,5.709240e-02
3.59500,0.279164,0.796082,5.911084e-01,4.574844e-01,8.344326e-01,1.284620e-01,-1.266657e-02,7.419984e-03,2.129857e-02,5.705568e-02
3.59750,0.279326,0.796442,5.917772e-01,4.577089e-01,8.344457e-01,1.284748e-01,-1.267541e-02,7.432381e-03,2.132093e-02,5.701896e-02
3.60000,0.279490,0.796802,5.924468e-01,4.579328e-01,8.344474e-01,1.284878e-01,-1.268612e-02,7.445609e-03,2.134335e-02,5.698222e-02
3.60250,0.279654,0.797160,5.931173e-01,4.581562e-01,8.344365e-01,1.285008e-01,-1.269783e-02,7.462671e-03,2.136577e-02,5.694548e-02
3.60500,0.279820,0.797518,5.937887e-01,4.583790e-01,8.344162e-01,1.285138e-01,-1.270368e-02,7.476243e-03,2.138855e-02,5.690873e-02
3.60750,0.279988,0.797875,5.944610e-01,4.586012e-01,8.343901e-01,1.285270e-01,-1.270811e-02,7.484711e-03,2.141178e-02,5.687199e-02
3.61000,0.280156,0.798232,5.951343e-01,4.588229e-01,8.343663e-01,1.285403e-01,-1.270791e-02,7.490698e-03,2.143540e-02,5.683527e-02
3.61250,0.280326,0.798588,5.958084e-01,4.590441e-01,8.343588e-01,1.285536e-01,-1.271085e-02,7.502092e-03,2.145894e-02,5.679858e-02
3.61500,0.280497,0.798943,5.964835e-01,4.592647e-01,8.343794e-01,1.285671e-01,-1.271046e-02,7.514082e-03,2.148271e-02,5.676190e-02
3.61750,0.280669,0.799297,5.971595e-01,4.594847e-01,8.344349e-01,1.285806e-01,-1.270854e-02,7.525339e-03,2.150671e-02,5.672526e-02
3.62000,0.280843,0.799650,5.978365e-01,4.597042e-01,8.345263e-01,1.285941e-01,-1.270657e-02,7.534442e-03,2.153079e-02,5.668865e-02
3.62250,0.281018,0.800003,5.985143e-01,4.599232e-01,8.346461e-01,1.286078e-01,-1.270638e-02,7.547920e-03,2.155484e-02,5.665208e-02
3.62500,0.281194,0.800355,5.991982e-01,4.601416e-01,8.347751e-01,1.286216e-01,-1.271387e-02,7.564175e-03,2.157857e-02,5.661555e-02
3.62750,0.281371,0.800706,5.998838e-01,4.603595e-01,8.348979e-01,1.286354e-01,-1.272181e-02,7.577424e-03,2.160225e-02,5.657905e-02
3.63000,0.281549,0.801057,6.005702e-01,4.605768e-01,8.350065e-01,1.286493e-01,-1.272906e-02,7.587998e-03,2.162608e-02,5.654259e-02
3.63250,0.281729,0.801407,6.012577e-01,4.607936e-01,8.351000e-01,1.286633e-01,-1.273656e-02,7.595803e-03,2.164988e-02,5.650618e-02
3.63500,0.281910,0.801756,6.019461e-01,4.610099e-01,8.351810e-01,1.286774e-01,-1.274964e-02,7.608648e-03,2.167334e-02,5.646982e-02
3.63750,0.282093,0.802104,6.026354e-01,4.612256e-01,8.352558e-01,1.286916e-01,-1.275709e-02,7.617858e-03,2.169700e-02,5.643349e-02
3.64000,0.282276,0.802452,6.033257e-01,4.614408e-01,8.353314e-01,1.287058e-01,-1.275613e-02,7.623965e-03,2.172114e-02,5.639722e-02
3.64250,0.282461,0.802798,6.040170e-01,4.616554e-01,8.354215e-01,1.287202e-01,-1.274751e-02,7.628000e-03,2.174571e-02,5.636102e-02
3.64500,0.282647,0.803144,6.047092e-01,4.618695e-01,8.355400e-01,1.287346e-01,-1.273969e-02,7.636792e-03,2.177025e-02,5.632488e-02
3.64750,0.282834,0.803490,6.054024e-01,4.620830e-01,8.356945e-01,1.287491e-01,-1.273153e-02,7.647420e-03,2.179472e-02,5.628881e-02
3.65000,0.283023,0.803834,6.060965e-01,4.622961e-01,8.358853e-01,1.287637e-01,-1.272322e-02,7.655315e-03,2.181927e-02,5.625281e-02
3.65250,0.283213,0.804178,6.067917e-01,4.625086e-01,8.361064e-01,1.287784e-01,-1.271838e-02,7.663378e-03,2.184366e-02,5.621690e-02
3.65500,0.283404,0.804521,6.074878e-01,4.627205e-01,8.363417e-01,1.287931e-01,-1.271844e-02,7.675199e-03,2.186773e-02,5.618105e-02
3.65750,0.283596,0.804863,6.081849e-01,4.629319e-01,8.365722e-01,1.288080e-01,-1.272630e-02,7.685401e-03,2.189159e-02,5.614527e-02
3.66000,0.283790,0.805204,6.088829e-01,4.631428e-01,8.367884e-01,1.288229e-01,-1.273581e-02,7.694685e-03,2.191552e-02,5.610954e-02
3.66250,0.283985,0.805545,6.095824e-01,4.633532e-01,8.369881e-01,1.288379e-01,-1.274357e-02,7.701833e-03,2.193954e-02,5.607387e-02
3.66500,0.284181,0.805885,6.102883e-01,4.635630e-01,8.371739e-01,1.288529e-01,-1.275035e-02,7.713762e-03,2.196357e-02,5.603825e-02
3.66750,0.284378,0.806224,6.109951e-01,4.637723e-01,8.373529e-01,1.288681e-01,-1.275780e-02,7.725449e-03,2.198746e-02,5.600270e-02
3.67000,0.284577,0.806563,6.117029e-01,4.639811e-01,8.375346e-01,1.288834e-01,-1.276359e-02,7.732944e-03,2.201128e-02,5.596722e-02
3.67250,0.284777,0.806900,6.124117e-01,4.641893e-01,8.377318e-01,1.288987e-01,-1.276594e-02,7.733919e-03,2.203509e-02,5.593182e-02
3.67500,0.284978,0.807237,6.131215e-01,4.643970e-01,8.379567e-01,1.289141e-01,-1.276969e-02,7.736589e-03,2.205865e-02,5.589649e-02
3.67750,0.285180,0.807573,6.138322e-01,4.646042e-01,8.382151e-01,1.289296e-01,-1.276664e-02,7.744978e-03,2.208239e-02,5.586123e-02
3.68000,0.285384,0.807909,6.145439e-01,4.648108e-01,8.385062e-01,1.289452e-01,-1.275619e-02,7.752589e-03,2.210669e-02,5.582607e-02
3.68250,0.285589,0.808243,6.152566e-01,4.650170e-01,8.388241e-01,1.289608e-01,-1.274624e-02,7.762893e-03,2.213126e-02,5.579099e-02
3.68500,0.285795,0.808577,6.159703e-01,4.652226e-01,8.391574e-01,1.289765e-01,-1.274435e-02,7.774481e-03,2.215557e-02,5.575598e-02
3.68750,0.286002,0.808910,6.166850e-01,4.654276e-01,8.394910e-01,1.289923e-01,-1.274519e-02,7.786611e-03,2.217962e-02,5.572105e-02
3.69000,0.286211,0.809243,6.174007e-01,4.656322e-01,8.398129e-01,1.290082e-01,-1.274800e-02,7.793919e-03,2.220358e-02,5.568620e-02
3.69250,0.286421,0.809574,6.181174e-01,4.658362e-01,8.401192e-01,1.290241e-01,-1.275897e-02,7.801055e-03,2.222709e-02,5.565141e-02
3.69500,0.286632,0.809905,6.188350e-01,4.660397e-01,8.404128e-01,1.290402e-01,-1.277360e-02,7.807526e-03,2.225013e-02,5.561668e-02
3.69750,0.286844,0.810235,6.195536e-01,4.662427e-01,8.407002e-01,1.290563e-01,-1.278389e-02,7.812325e-03,2.227311e-02,5.558202e-02
3.70000,0.287058,0.810564,6.202732e-01,4.664451e-01,8.409930e-01,1.290725e-01,-1.278710e-02,7.815422e-03,2.229652e-02,5.554743e-02
3.70250,0.287273,0.810893,6.209938e-01,4.666470e-01,8.413046e-01,1.290888e-01,-1.278732e-02,7.820423e-03,2.232024e-02,5.551293e-02
3.70500,0.287489,0.811220,6.217153e-01,4.668484e-01,8.416418e-01,1.291051e-01,-1.278375e-02,7.829531e-03,2.234416e-02,5.547850e-02
3.70750,0.287707,0.811547,6.224379e-01,4.670493e-01,8.420067e-01,1.291216e-01,-1.277725e-02,7.836644e-03,2.236827e-02,5.544417e-02
3.71000,0.287925,0.811873,6.231615e-01,4.672497e-01,8.423981e-01,1.291381e-01,-1.276834e-02,7.845623e-03,2.239251e-02,5.540995e-02
3.71250,0.288145,0.812199,6.238861e-01,4.674495e-01,8.428108e-01,1.291547e-01,-1.276601e-02,7.855338e-03,2.241657e-02,5.537583e-02
3.71500,0.288366,0.812523,6.246116e-01,4.676488e-01,8.432385e-01,1.291713e-01,-1.277180e-02,7.863873e-03,2.244018e-02,5.534178e-02
3.71750,0.288589,0.812847,6.253381e-01,4.678476e-01,8.436714e-01,1.291881e-01,-1.277681e-02,7.865692e-03,2.246381e-02,5.530781e-02
3.72000,0.288812,0.813170,6.260656e-01,4.680459e-01,8.440983e-01,1.292049e-01,-1.277992e-02,7.870138e-03,2.248750e-02,5.527393e-02
3.72250,0.289037,0.813492,6.267940e-01,4.682436e-01,8.445134e-01,1.292217e-01,-1.278991e-02,7.880617e-03,2.251095e-02,5.524012e-02
3.72500,0.289264,0.813814,6.275234e-01,4.684408e-01,8.449176e-01,1.292387e-01,-1.280511e-02,7.893108e-03,2.253392e-02,5.520638e-02
3.72750,0.289491,0.814134,6.282537e-01,4.686375e-01,8.453167e-01,1.292558e-01,-1.281648e-02,7.900348e-03,2.255681e-02,5.517272e-02
3.73000,0.289720,0.814454,6.289851e-01,4.688337e-01,8.457242e-01,1.292729e-01,-1.282030e-02,7.901919e-03,2.257999e-02,5.513915e-02
3.73250,0.289950,0.814774,6.297174e-01,4.690294e-01,8.461521e-01,1.292901e-01,-1.282308e-02,7.908817e-03,2.260333e-02,5.510567e-02
3.73500,0.290181,0.815092,6.304507e-01,4.692245e-01,8.466038e-01,1.293074e-01,-1.282223e-02,7.912964e-03,2.262684e-02,5.507228e-02
3.73750,0.290414,0.815409,6.311850e-01,4.694191e-01,8.470774e-01,1.293248e-01,-1.281432e-02,7.912508e-03,2.265077e-02,5.503898e-02
3.74000,0.290647,0.815726,6.319202e-01,4.696132e-01,8.475692e-01,1.293422e-01,-1.280258e-02,7.914479e-03,2.267494e-02,5.500580e-02
3.74250,0.290882,0.816042,6.326564e-01,4.698068e-01,8.475809e-01,1.293597e-01,-1.280375e-02,7.930675e-03,2.269870e-02,5.497271e-02
3.74500,0.291119,0.816358,6.333935e-01,4.699998e-01,8.473934e-01,1.293773e-01,-1.280872e-02,7.944027e-03,2.272202e-02,5.493971e-02
3.74750,0.291356,0.816672,6.341315e-01,4.701923e-01,8.471891e-01,1.293950e-01,-1.282406e-02,7.950703e-03,2.274480e-02,5.490678e-02
3.75000,0.291595,0.816986,6.348706e-01,4.703843e-01,8.469871e-01,1.294127e-01,-1.283364e-02,7.956876e-03,2.276764e-02,5.487396e-02
3.75250,0.291835,0.817299,6.356106e-01,4.705758e-01,8.468175e-01,1.294305e-01,-1.285196e-02,7.969444e-03,2.279011e-02,5.484121e-02
3.75500,0.292076,0.817611,6.363516e-01,4.707668e-01,8.466994e-01,1.294484e-01,-1.285871e-02,7.971458e-03,2.281306e-02,5.480855e-02
3.75750,0.292319,0.817922,6.370935e-01,4.709572e-01,8.466227e-01,1.294663e-01,-1.285556e-02,7.970789e-03,2.283643e-02,5.477599e-02
3.76000,0.292563,0.818233,6.378364e-01,4.711471e-01,8.465808e-01,1.294844e-01,-1.285533e-02,7.974099e-03,2.285968e-02,5.474353e-02
3.76250,0.292808,0.818542,6.385803e-01,4.713365e-01,8.465464e-01,1.295025e-01,-1.286227e-02,7.985007e-03,2.288251e-02,5.471116e-02
3.76500,0.293054,0.818851,6.393250e-01,4.715254e-01,8.464898e-01,1.295206e-01,-1.286700e-02,7.987122e-03,2.290508e-02,5.467888e-02
3.76750,0.293302,0.819160,6.400707e-01,4.717137e-01,8.463953e-01,1.295389e-01,-1.286163e-02,7.989996e-03,2.292802e-02,5.464670e-02
3.77000,0.293551,0.819467,6.408174e-01,4.719016e-01,8.462624e-01,1.295572e-01,-1.286316e-02,8.005826e-03,2.295080e-02,5.461463e-02
3.77250,0.293801,0.819774,6.415649e-01,4.720889e-01,8.461095e-01,1.295755e-01,-1.286621e-02,8.019923e-03,2.297371e-02,5.458266e-02
3.77500,0.294052,0.820079,6.423134e-01,4.722756e-01,8.459683e-01,1.295940e-01,-1.287365e-02,8.020444e-03,2.299649e-02,5.455079e-02
3.77750,0.294305,0.820384,6.430629e-01,4.724619e-01,8.458755e-01,1.296124e-01,-1.288507e-02,8.022127e-03,2.301888e-02,5.451902e-02
3.78000,0.294559,0.820689,6.438133e-01,4.726476e-01,8.458439e-01,1.296310e-01,-1.290840e-02,8.038091e-03,2.304048e-02,5.448731e-02
3.78250,0.294814,0.820992,6.445652e-01,4.728328e-01,8.458627e-01,1.296496e-01,-1.292788e-02,8.049044e-03,2.306183e-02,5.445566e-02
3.78500,0.295070,0.821295,6.453225e-01,4.730175e-01,8.459192e-01,1.296684e-01,-1.293926e-02,8.048460e-03,2.308355e-02,5.442409e-02
3.78750,0.295328,0.821597,6.460807e-01,4.732017e-01,8.459770e-01,1.296871e-01,-1.294763e-02,8.048155e-03,2.310515e-02,5.439260e-02
3.79000,0.295587,0.821898,6.468397e-01,4.733853e-01,8.460009e-01,1.297060e-01,-1.294827e-02,8.056151e-03,2.312745e-02,5.436121e-02
3.79250,0.295847,0.822198,6.475995e-01,4.735684e-01,8.459689e-01,1.297249e-01,-1.294165e-02,8.059812e-03,2.315038e-02,5.432995e-02
3.79500,0.296109,0.822497,6.483634e-01,4.737510e-01,8.458905e-01,1.297438e-01,-1.293729e-02,8.061950e-03,2.317324e-02,5.429881e-02
3.79750,0.296372,0.822796,6.491281e-01,4.739330e-01,8.457959e-01,1.297628e-01,-1.295162e-02,8.074156e-03,2.319512e-02,5.426775e-02
3.80000,0.296636,0.823094,6.498935e-01,4.741145e-01,8.457252e-01,1.297819e-01,-1.296697e-02,8.088645e-03,2.321652e-02,5.423676e-02
3.80250,0.296901,0.823391,6.506597e-01,4.742955e-01,8.457137e-01,1.298010e-01,-1.298175e-02,8.097140e-03,2.323803e-02,5.420586e-02
3.80500,0.297168,0.823688,6.514266e-01,4.744759e-01,8.457739e-01,1.298202e-01,-1.300020e-02,8.103618e-03,2.325939e-02,5.417503e-02
3.80750,0.297436,0.823983,6.521942e-01,4.746559e-01,8.458951e-01,1.298394e-01,-1.301326e-02,8.109458e-03,2.328091e-02,5.414431e-02
3.81000,0.297705,0.824278,6.529626e-01,4.748352e-01,8.460521e-01,1.298587e-01,-1.301843e-02,8.112396e-03,2.330300e-02,5.411370e-02
3.81250,0.297975,0.824572,6.537316e-01,4.750141e-01,8.462011e-01,1.298781e-01,-1.302698e-02,8.117599e-03,2.332487e-02,5.408321e-02
3.81500,0.298247,0.824865,6.545012e-01,4.751924e-01,8.462992e-01,1.298976e-01,-1.304675e-02,8.120246e-03,2.334593e-02,5.405280e-02
3.81750,0.298520,0.825157,6.552715e-01,4.753702e-01,8.463305e-01,1.299171e-01,-1.305438e-02,8.122705e-03,2.336716e-02,5.402248e-02
3.82000,0.298794,0.825449,6.560425e-01,4.755474e-01,8.463139e-01,1.299366e-01,-1.305522e-02,8.127817e-03,2.338885e-02,5.399229e-02
3.82250,0.299070,0.825739,6.568141e-01,4.757242e-01,8.462842e-01,1.299563e-01,-1.306067e-02,8.142221e-03,2.341039e-02,5.396220e-02
3.82500,0.299346,0.826029,6.575864e-01,4.759003e-01,8.462861e-01,1.299759e-01,-1.305666e-02,8.154891e-03,2.343243e-02,5.393226e-02
3.82750,0.299625,0.826319,6.583593e-01,4.760760e-01,8.463604e-01,1.299956e-01,-1.305186e-02,8.159599e-03,2.345489e-02,5.390248e-02
3.83000,0.299904,0.826607,6.591328e-01,4.762511e-01,8.465190e-01,1.300154e-01,-1.307703e-02,8.168611e-03,2.347598e-02,5.387280e-02
3.83250,0.300185,0.826894,6.599069e-01,4.764256e-01,8.467469e-01,1.300352e-01,-1.310964e-02,8.174807e-03,2.349625e-02,5.384320e-02
3.83500,0.300467,0.827181,6.606816e-01,4.765996e-01,8.470040e-01,1.300551e-01,-1.313237e-02,8.176895e-03,2.351674e-02,5.381369e-02
3.83750,0.300750,0.827467,6.614568e-01,4.767731e-01,8.472410e-01,1.300751e-01,-1.314718e-02,8.182595e-03,2.353765e-02,5.378429e-02
3.84000,0.301034,0.827752,6.622325e-01,4.769460e-01,8.474157e-01,1.300951e-01,-1.316008e-02,8.193350e-03,2.355863e-02,5.375500e-02
3.84250,0.301320,0.828037,6.630088e-01,4.771184e-01,8.475185e-01,1.301152e-01,-1.314977e-02,8.194093e-03,2.358049e-02,5.372587e-02
3.84500,0.301607,0.828320,6.637857e-01,4.772903e-01,8.475708e-01,1.301354e-01,-1.313949e-02,8.193810e-03,2.360257e-02,5.369692e-02
3.84750,0.301896,0.828603,6.645630e-01,4.774616e-01,8.476126e-01,1.301556e-01,-1.315315e-02,8.202234e-03,2.362347e-02,5.366809e-02
3.85000,0.302185,0.828885,6.653409e-01,4.776323e-01,8.476929e-01,1.301758e-01,-1.315828e-02,8.210970e-03,2.364442e-02,5.363940e-02
3.85250,0.302476,0.829166,6.661192e-01,4.778025e-01,8.478549e-01,1.301961e-01,-1.316423e-02,8.217113e-03,2.366552e-02,5.361086e-02
3.85500,0.302768,0.829446,6.668980e-01,4.779722e-01,8.481131e-01,1.302164e-01,-1.318758e-02,8.227678e-03,2.368593e-02,5.358242e-02
3.85750,0.303062,0.829726,6.676772e-01,4.781413e-01,8.484445e-01,1.302368e-01,-1.320385e-02,8.234063e-03,2.370651e-02,5.355410e-02
3.86000,0.303357,0.830004,6.684568e-01,4.783098e-01,8.487983e-01,1.302573e-01,-1.320635e-02,8.240586e-03,2.372766e-02,5.352595e-02
3.86250,0.303653,0.830282,6.692368e-01,4.784778e-01,8.491260e-01,1.302778e-01,-1.322969e-02,8.248605e-03,2.374761e-02,5.349792e-02
3.86500,0.303950,0.830559,6.700172e-01,4.786452e-01,8.493887e-01,1.302984e-01,-1.325266e-02,8.258149e-03,2.376700e-02,5.347000e-02
3.86750,0.304249,0.830835,6.707980e-01,4.788121e-01,8.495753e-01,1.303191e-01,-1.326211e-02,8.260367e-03,2.378678e-02,5.344223e-02
3.87000,0.304549,0.831111,6.715791e-01,4.789784e-01,8.497096e-01,1.303398e-01,-1.326143e-02,8.261106e-03,2.380711e-02,5.341461e-02
3.87250,0.304850,0.831386,6.723606e-01,4.791442e-01,8.498364e-01,1.303605e-01,-1.326296e-02,8.266702e-03,2.382749e-02,5.338712e-02
3.87500,0.305153,0.831659,6.731424e-01,4.793094e-01,8.500054e-01,1.303813e-01,-1.324890e-02,8.275277e-03,2.384868e-02,5.335983e-02
3.87750,0.305457,0.831932,6.739244e-01,4.794741e-01,8.502590e-01,1.304022e-01,-1.324277e-02,8.286555e-03,2.386968e-02,5.333270e-02
3.88000,0.305762,0.832205,6.747067e-01,4.796381e-01,8.506153e-01,1.304231e-01,-1.325387e-02,8.300040e-03,2.388971e-02,5.330571e-02
3.88250,0.306069,0.832476,6.754892e-01,4.798017e-01,8.510510e-01,1.304440e-01,-1.327165e-02,8.303112e-03,2.390917e-02,5.327883e-02
3.88500,0.306377,0.832747,6.762719e-01,4.799646e-01,8.515102e-01,1.304650e-01,-1.329267e-02,8.308094e-03,2.392821e-02,5.325208e-02
3.88750,0.306686,0.833016,6.770548e-01,4.801270e-01,8.519424e-01,1.304861e-01,-1.331281e-02,8.317141e-03,2.394700e-02,5.322545e-02
3.89000,0.306996,0.833285,6.778379e-01,4.802888e-01,8.523105e-01,1.305072e-01,-1.332001e-02,8.322293e-03,2.396617e-02,5.319897e-02
3.89250,0.307308,0.833553,6.786212e-01,4.804501e-01,8.526008e-01,1.305284e-01,-1.333722e-02,8.326576e-03,2.398492e-02,5.317261e-02
3.89500,0.307621,0.833821,6.794046e-01,4.806108e-01,8.528353e-01,1.305496e-01,-1.335845e-02,8.331571e-03,2.400285e-02,5.314636e-02
3.89750,0.307935,0.834087,6.801880e-01,4.807709e-01,8.530582e-01,1.305709e-01,-1.336073e-02,8.335855e-03,2.402143e-02,5.312025e-02
3.90000,0.308251,0.834353,6.809714e-01,4.809304e-01,8.533200e-01,1.305922e-01,-1.334778e-02,8.341723e-03,2.404098e-02,5.309433e-02
3.90250,0.308568,0.834618,6.817549e-01,4.810894e-01,8.536612e-01,1.306136e-01,-1.334532e-02,8.353391e-03,2.406019e-02,5.306855e-02
