t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
9.02250,0.356170,0.576230,3.863656e-01,2.722910e-01,9.432724e-01,1.282776e-01,-3.697696e-03,-6.100585e-03,1.965793e-02,6.275349e-02
9.02500,0.355882,0.576556,3.865295e-01,2.725984e-01,9.432638e-01,1.282746e-01,-3.707977e-03,-6.092132e-03,1.965407e-02,6.275767e-02
9.02750,0.355594,0.576882,3.866930e-01,2.729060e-01,9.432555e-01,1.282716e-01,-3.718202e-03,-6.083654e-03,1.965022e-02,6.276186e-02
9.03000,0.355306,0.577209,3.868562e-01,2.732138e-01,9.432473e-01,1.282686e-01,-3.728449e-03,-6.075112e-03,1.964638e-02,6.276607e-02
9.03250,0.355019,0.577536,3.870190e-01,2.735219e-01,9.432394e-01,1.282656e-01,-3.738719e-03,-6.066503e-03,1.964255e-02,6.277030e-02
9.03500,0.354733,0.577864,3.871814e-01,2.738301e-01,9.432315e-01,1.282626e-01,-3.748992e-03,-6.057858e-03,1.963874e-02,6.277455e-02
9.03750,0.354446,0.578193,3.873435e-01,2.741386e-01,9.432237e-01,1.282596e-01,-3.759271e-03,-6.049242e-03,1.963494e-02,6.277880e-02
9.04000,0.354160,0.578522,3.875052e-01,2.744472e-01,9.432158e-01,1.282567e-01,-3.769529e-03,-6.040649e-03,1.963115e-02,6.278308e-02
9.04250,0.353875,0.578852,3.876664e-01,2.747561e-01,9.432078e-01,1.282537e-01,-3.779786e-03,-6.031969e-03,1.962737e-02,6.278737e-02
9.04500,0.353590,0.579182,3.878273e-01,2.750652e-01,9.431998e-01,1.282507e-01,-3.790007e-03,-6.023187e-03,1.962361e-02,6.279168e-02
9.04750,0.353305,0.579513,3.879878e-01,2.753745e-01,9.431917e-01,1.282478e-01,-3.800303e-03,-6.014315e-03,1.961985e-02,6.279600e-02
9.05000,0.353020,0.579845,3.881479e-01,2.756840e-01,9.431835e-01,1.282448e-01,-3.810655e-03,-6.005363e-03,1.961610e-02,6.280033e-02
9.05250,0.352736,0.580177,3.883075e-01,2.759937e-01,9.431754e-01,1.282418e-01,-3.821079e-03,-5.996246e-03,1.961236e-02,6.280469e-02
9.05500,0.352453,0.580510,3.884668e-01,2.763036e-01,9.431674e-01,1.282389e-01,-3.831625e-03,-5.986884e-03,1.960863e-02,6.280905e-02
9.05750,0.352170,0.580843,3.886257e-01,2.766137e-01,9.431594e-01,1.282359e-01,-3.842246e-03,-5.977266e-03,1.960490e-02,6.281344e-02
9.06000,0.351887,0.581177,3.887841e-01,2.769241e-01,9.431516e-01,1.282330e-01,-3.852846e-03,-5.967445e-03,1.960118e-02,6.281784e-02
9.06250,0.351604,0.581512,3.889422e-01,2.772346e-01,9.431439e-01,1.282300e-01,-3.863438e-03,-5.957491e-03,1.959746e-02,6.282225e-02
9.06500,0.351322,0.581847,3.890998e-01,2.775453e-01,9.431365e-01,1.282271e-01,-3.874038e-03,-5.947501e-03,1.959376e-02,6.282668e-02
9.06750,0.351040,0.582183,3.892570e-01,2.778562e-01,9.431292e-01,1.282242e-01,-3.884662e-03,-5.937519e-03,1.959007e-02,6.283112e-02
9.07000,0.350759,0.582519,3.894138e-01,2.781673e-01,9.431222e-01,1.282212e-01,-3.895361e-03,-5.927505e-03,1.958639e-02,6.283558e-02
9.07250,0.350478,0.582856,3.895702e-01,2.784787e-01,9.431155e-01,1.282183e-01,-3.906138e-03,-5.917397e-03,1.958272e-02,6.284005e-02
9.07500,0.350198,0.583194,3.897261e-01,2.787902e-01,9.431090e-01,1.282153e-01,-3.916938e-03,-5.907171e-03,1.957906e-02,6.284454e-02
9.07750,0.349918,0.583532,3.898816e-01,2.791019e-01,9.431028e-01,1.282124e-01,-3.927729e-03,-5.896853e-03,1.957541e-02,6.284904e-02
9.08000,0.349638,0.583871,3.900367e-01,2.794138e-01,9.430968e-01,1.282095e-01,-3.938551e-03,-5.886414e-03,1.957177e-02,6.285355e-02
9.08250,0.349358,0.584210,3.901914e-01,2.797259e-01,9.430910e-01,1.282066e-01,-3.949444e-03,-5.875804e-03,1.956814e-02,6.285808e-02
9.08500,0.349079,0.584550,3.903456e-01,2.800382e-01,9.430854e-01,1.282036e-01,-3.960389e-03,-5.864996e-03,1.956452e-02,6.286262e-02
9.08750,0.348801,0.584890,3.904994e-01,2.803507e-01,9.430799e-01,1.282007e-01,-3.971385e-03,-5.853995e-03,1.956091e-02,6.286717e-02
9.09000,0.348523,0.585231,3.906527e-01,2.806633e-01,9.430745e-01,1.281978e-01,-3.982386e-03,-5.842834e-03,1.955731e-02,6.287174e-02
9.09250,0.348245,0.585573,3.908056e-01,2.809762e-01,9.430691e-01,1.281949e-01,-3.993413e-03,-5.831569e-03,1.955372e-02,6.287632e-02
9.09500,0.347968,0.585915,3.909581e-01,2.812892e-01,9.430638e-01,1.281920e-01,-4.004445e-03,-5.820209e-03,1.955014e-02,6.288092e-02
9.09750,0.347691,0.586258,3.911101e-01,2.816025e-01,9.430583e-01,1.281891e-01,-4.015493e-03,-5.808783e-03,1.954656e-02,6.288553e-02
9.10000,0.347414,0.586601,3.912617e-01,2.819159e-01,9.430527e-01,1.281862e-01,-4.026613e-03,-5.797282e-03,1.954300e-02,6.289015e-02
9.10250,0.347138,0.586945,3.914129e-01,2.822295e-01,9.430469e-01,1.281833e-01,-4.037799e-03,-5.785716e-03,1.953944e-02,6.289478e-02
9.10500,0.346862,0.587290,3.915635e-01,2.825433e-01,9.430410e-01,1.281804e-01,-4.049053e-03,-5.774118e-03,1.953589e-02,6.289942e-02
9.10750,0.346587,0.587635,3.917138e-01,2.828572e-01,9.430349e-01,1.281775e-01,-4.060366e-03,-5.762570e-03,1.953234e-02,6.290408e-02
9.11000,0.346312,0.587981,3.918636e-01,2.831714e-01,9.430286e-01,1.281746e-01,-4.071775e-03,-5.751051e-03,1.952880e-02,6.290875e-02
9.11250,0.346037,0.588327,3.920129e-01,2.834857e-01,9.430220e-01,1.281717e-01,-4.083308e-03,-5.739557e-03,1.952527e-02,6.291343e-02
9.11500,0.345763,0.588674,3.921618e-01,2.838002e-01,9.430151e-01,1.281688e-01,-4.094960e-03,-5.728071e-03,1.952174e-02,6.291812e-02
9.11750,0.345490,0.589021,3.923102e-01,2.841149e-01,9.430078e-01,1.281660e-01,-4.106648e-03,-5.716576e-03,1.951821e-02,6.292282e-02
9.12000,0.345216,0.589369,3.924581e-01,2.844298e-01,9.430001e-01,1.281631e-01,-4.118347e-03,-5.705091e-03,1.951469e-02,6.292754e-02
9.12250,0.344943,0.589717,3.926056e-01,2.847448e-01,9.429919e-01,1.281603e-01,-4.130054e-03,-5.693725e-03,1.951118e-02,6.293226e-02
9.12500,0.344671,0.590066,3.927526e-01,2.850600e-01,9.429832e-01,1.281574e-01,-4.141816e-03,-5.682393e-03,1.950767e-02,6.293700e-02
9.12750,0.344399,0.590416,3.929002e-01,2.853754e-01,9.429740e-01,1.281545e-01,-4.153579e-03,-5.671098e-03,1.950417e-02,6.294175e-02
9.13000,0.344127,0.590766,3.930482e-01,2.856909e-01,9.429643e-01,1.281517e-01,-4.165323e-03,-5.659878e-03,1.950067e-02,6.294650e-02
9.13250,0.343856,0.591117,3.931958e-01,2.860066e-01,9.429541e-01,1.281489e-01,-4.177060e-03,-5.648694e-03,1.949718e-02,6.295127e-02
9.13500,0.343585,0.591468,3.933428e-01,2.863225e-01,9.429436e-01,1.281460e-01,-4.188834e-03,-5.637474e-03,1.949370e-02,6.295604e-02
9.13750,0.343315,0.591820,3.934893e-01,2.866386e-01,9.429327e-01,1.281432e-01,-4.200705e-03,-5.626204e-03,1.949022e-02,6.296083e-02
9.14000,0.343045,0.592172,3.936353e-01,2.869548e-01,9.429216e-01,1.281404e-01,-4.212670e-03,-5.614934e-03,1.948674e-02,6.296562e-02
9.14250,0.342775,0.592525,3.937808e-01,2.872712e-01,9.429104e-01,1.281375e-01,-4.224683e-03,-5.603650e-03,1.948326e-02,6.297043e-02
9.14500,0.342506,0.592879,3.939258e-01,2.875877e-01,9.428992e-01,1.281347e-01,-4.236711e-03,-5.592377e-03,1.947978e-02,6.297524e-02
9.14750,0.342238,0.593233,3.940703e-01,2.879045e-01,9.428880e-01,1.281319e-01,-4.248696e-03,-5.581090e-03,1.947630e-02,6.298006e-02
9.15000,0.341969,0.593588,3.942142e-01,2.882213e-01,9.428769e-01,1.281291e-01,-4.260631e-03,-5.569829e-03,1.947283e-02,6.298489e-02
9.15250,0.341702,0.593943,3.943576e-01,2.885384e-01,9.428660e-01,1.281263e-01,-4.272562e-03,-5.558540e-03,1.946937e-02,6.298973e-02
9.15500,0.341434,0.594299,3.945004e-01,2.888555e-01,9.428552e-01,1.281235e-01,-4.284516e-03,-5.547182e-03,1.946591e-02,6.299458e-02
9.15750,0.341167,0.594655,3.946427e-01,2.891729e-01,9.428447e-01,1.281207e-01,-4.296466e-03,-5.535828e-03,1.946246e-02,6.299943e-02
9.16000,0.340901,0.595012,3.947844e-01,2.894904e-01,9.428345e-01,1.281179e-01,-4.308395e-03,-5.524440e-03,1.945902e-02,6.300429e-02
9.16250,0.340635,0.595369,3.949256e-01,2.898081e-01,9.428245e-01,1.281151e-01,-4.320317e-03,-5.513024e-03,1.945558e-02,6.300916e-02
9.16500,0.340369,0.595727,3.950662e-01,2.901259e-01,9.428149e-01,1.281123e-01,-4.332267e-03,-5.501557e-03,1.945214e-02,6.301404e-02
9.16750,0.340104,0.596085,3.952062e-01,2.904438e-01,9.428057e-01,1.281095e-01,-4.344281e-03,-5.490045e-03,1.944872e-02,6.301892e-02
9.17000,0.339839,0.596444,3.953456e-01,2.907619e-01,9.427969e-01,1.281067e-01,-4.356418e-03,-5.478572e-03,1.944529e-02,6.302381e-02
9.17250,0.339574,0.596804,3.954845e-01,2.910802e-01,9.427886e-01,1.281039e-01,-4.368701e-03,-5.467141e-03,1.944187e-02,6.302870e-02
9.17500,0.339311,0.597164,3.956228e-01,2.913986e-01,9.427807e-01,1.281011e-01,-4.381080e-03,-5.455679e-03,1.943844e-02,6.303361e-02
9.17750,0.339047,0.597525,3.957605e-01,2.917172e-01,9.427735e-01,1.280984e-01,-4.393553e-03,-5.444095e-03,1.943502e-02,6.303851e-02
9.18000,0.338784,0.597886,3.958977e-01,2.920359e-01,9.427668e-01,1.280956e-01,-4.406113e-03,-5.432377e-03,1.943160e-02,6.304343e-02
9.18250,0.338521,0.598248,3.960342e-01,2.923547e-01,9.427606e-01,1.280928e-01,-4.418716e-03,-5.420587e-03,1.942818e-02,6.304835e-02
9.18500,0.338259,0.598610,3.961702e-01,2.926737e-01,9.427550e-01,1.280901e-01,-4.431397e-03,-5.408747e-03,1.942476e-02,6.305327e-02
9.18750,0.337998,0.598973,3.963055e-01,2.929929e-01,9.427499e-01,1.280873e-01,-4.444139e-03,-5.396874e-03,1.942134e-02,6.305821e-02
9.19000,0.337736,0.599336,3.964403e-01,2.933121e-01,9.427452e-01,1.280845e-01,-4.456908e-03,-5.384963e-03,1.941793e-02,6.306314e-02
9.19250,0.337475,0.599700,3.965744e-01,2.936316e-01,9.427409e-01,1.280818e-01,-4.469658e-03,-5.373041e-03,1.941451e-02,6.306808e-02
9.19500,0.337215,0.600064,3.967080e-01,2.939511e-01,9.427370e-01,1.280790e-01,-4.482434e-03,-5.361082e-03,1.941111e-02,6.307303e-02
9.19750,0.336955,0.600429,3.968409e-01,2.942708e-01,9.427333e-01,1.280763e-01,-4.495296e-03,-5.349106e-03,1.940770e-02,6.307798e-02
9.20000,0.336696,0.600795,3.969733e-01,2.945906e-01,9.427298e-01,1.280735e-01,-4.508353e-03,-5.337132e-03,1.940430e-02,6.308294e-02
9.20250,0.336437,0.601161,3.971050e-01,2.949106e-01,9.427264e-01,1.280708e-01,-4.521650e-03,-5.325120e-03,1.940089e-02,6.308790e-02
9.20500,0.336178,0.601527,3.972362e-01,2.952307e-01,9.427231e-01,1.280680e-01,-4.535104e-03,-5.313112e-03,1.939749e-02,6.309286e-02
9.20750,0.335920,0.601894,3.973667e-01,2.955509e-01,9.427198e-01,1.280653e-01,-4.548727e-03,-5.301081e-03,1.939408e-02,6.309783e-02
9.21000,0.335662,0.602262,3.974966e-01,2.958713e-01,9.427163e-01,1.280626e-01,-4.562549e-03,-5.288935e-03,1.939067e-02,6.310280e-02
9.21250,0.335405,0.602630,3.976259e-01,2.961917e-01,9.427125e-01,1.280598e-01,-4.576504e-03,-5.276633e-03,1.938725e-02,6.310777e-02
9.21500,0.335148,0.602998,3.977546e-01,2.965124e-01,9.427084e-01,1.280571e-01,-4.590433e-03,-5.264248e-03,1.938383e-02,6.311275e-02
9.21750,0.334892,0.603367,3.978827e-01,2.968331e-01,9.427036e-01,1.280544e-01,-4.604347e-03,-5.251847e-03,1.938041e-02,6.311773e-02
9.22000,0.334636,0.603737,3.980102e-01,2.971540e-01,9.426982e-01,1.280516e-01,-4.618226e-03,-5.239542e-03,1.937699e-02,6.312271e-02
9.22250,0.334381,0.604107,3.981370e-01,2.974749e-01,9.426920e-01,1.280489e-01,-4.632031e-03,-5.227271e-03,1.937357e-02,6.312769e-02
9.22500,0.334126,0.604478,3.982632e-01,2.977960e-01,9.426852e-01,1.280462e-01,-4.645788e-03,-5.214963e-03,1.937015e-02,6.313268e-02
9.22750,0.333872,0.604849,3.983888e-01,2.981173e-01,9.426776e-01,1.280435e-01,-4.659462e-03,-5.202622e-03,1.936673e-02,6.313767e-02
9.23000,0.333618,0.605221,3.985138e-01,2.984386e-01,9.426695e-01,1.280408e-01,-4.673109e-03,-5.190235e-03,1.936331e-02,6.314266e-02
9.23250,0.333364,0.605593,3.986381e-01,2.987601e-01,9.426607e-01,1.280380e-01,-4.686876e-03,-5.177774e-03,1.935988e-02,6.314765e-02
9.23500,0.333111,0.605966,3.987618e-01,2.990817e-01,9.426515e-01,1.280353e-01,-4.700727e-03,-5.165251e-03,1.935645e-02,6.315264e-02
9.23750,0.332859,0.606339,3.988849e-01,2.994034e-01,9.426416e-01,1.280326e-01,-4.714629e-03,-5.152635e-03,1.935301e-02,6.315764e-02
9.24000,0.332607,0.606713,3.990073e-01,2.997252e-01,9.426311e-01,1.280299e-01,-4.728462e-03,-5.139958e-03,1.934957e-02,6.316263e-02
9.24250,0.332355,0.607087,3.991291e-01,3.000471e-01,9.426200e-01,1.280272e-01,-4.742241e-03,-5.127193e-03,1.934613e-02,6.316762e-02
9.24500,0.332104,0.607462,3.992503e-01,3.003691e-01,9.426083e-01,1.280245e-01,-4.755950e-03,-5.114455e-03,1.934268e-02,6.317262e-02
9.24750,0.331853,0.607837,3.993708e-01,3.006913e-01,9.425962e-01,1.280218e-01,-4.769634e-03,-5.101716e-03,1.933924e-02,6.317761e-02
9.25000,0.331603,0.608213,3.994906e-01,3.010135e-01,9.425836e-01,1.280191e-01,-4.783338e-03,-5.088885e-03,1.933579e-02,6.318260e-02
9.25250,0.331354,0.608589,3.996098e-01,3.013359e-01,9.425707e-01,1.280164e-01,-4.797055e-03,-5.075925e-03,1.933233e-02,6.318760e-02
9.25500,0.331104,0.608966,3.997283e-01,3.016583e-01,9.425575e-01,1.280137e-01,-4.810701e-03,-5.062848e-03,1.932888e-02,6.319259e-02
9.25750,0.330856,0.609343,3.998462e-01,3.019809e-01,9.425441e-01,1.280110e-01,-4.824310e-03,-5.049652e-03,1.932542e-02,6.319758e-02
9.26000,0.330607,0.609721,3.999633e-01,3.023035e-01,9.425306e-01,1.280083e-01,-4.837924e-03,-5.036296e-03,1.932195e-02,6.320257e-02
9.26250,0.330360,0.610099,4.000798e-01,3.026263e-01,9.425171e-01,1.280056e-01,-4.851522e-03,-5.022853e-03,1.931848e-02,6.320756e-02
9.26500,0.330112,0.610478,4.001955e-01,3.029492e-01,9.425035e-01,1.280029e-01,-4.865188e-03,-5.009286e-03,1.931501e-02,6.321254e-02
9.26750,0.329866,0.610858,4.003106e-01,3.032721e-01,9.424900e-01,1.280002e-01,-4.878916e-03,-4.995599e-03,1.931153e-02,6.321752e-02
9.27000,0.329619,0.611237,4.004250e-01,3.035952e-01,9.424765e-01,1.279975e-01,-4.892629e-03,-4.981868e-03,1.930804e-02,6.322250e-02
9.27250,0.329374,0.611618,4.005386e-01,3.039183e-01,9.424630e-01,1.279948e-01,-4.906392e-03,-4.968086e-03,1.930454e-02,6.322748e-02
9.27500,0.329128,0.611998,4.006515e-01,3.042416e-01,9.424495e-01,1.279921e-01,-4.920275e-03,-4.954235e-03,1.930104e-02,6.323246e-02
9.27750,0.328884,0.612380,4.007636e-01,3.045649e-01,9.424361e-01,1.279894e-01,-4.934286e-03,-4.940343e-03,1.929753e-02,6.323743e-02
9.28000,0.328639,0.612761,4.008750e-01,3.048883e-01,9.424227e-01,1.279867e-01,-4.948325e-03,-4.926449e-03,1.929401e-02,6.324240e-02
9.28250,0.328395,0.613144,4.009857e-01,3.052118e-01,9.424095e-01,1.279840e-01,-4.962382e-03,-4.912552e-03,1.929049e-02,6.324736e-02
9.28500,0.328152,0.613526,4.010956e-01,3.055354e-01,9.423964e-01,1.279813e-01,-4.976474e-03,-4.898609e-03,1.928696e-02,6.325232e-02
9.28750,0.327909,0.613909,4.012047e-01,3.058591e-01,9.423835e-01,1.279786e-01,-4.990580e-03,-4.884576e-03,1.928342e-02,6.325727e-02
9.29000,0.327667,0.614293,4.013131e-01,3.061829e-01,9.423709e-01,1.279760e-01,-5.004775e-03,-4.870432e-03,1.927987e-02,6.326222e-02
9.29250,0.327425,0.614677,4.014206e-01,3.065068e-01,9.423584e-01,1.279733e-01,-5.019102e-03,-4.856158e-03,1.927632e-02,6.326716e-02
9.29500,0.327184,0.615062,4.015274e-01,3.068307e-01,9.423461e-01,1.279706e-01,-5.033557e-03,-4.841783e-03,1.927275e-02,6.327210e-02
9.29750,0.326943,0.615447,4.016335e-01,3.071547e-01,9.423339e-01,1.279679e-01,-5.048185e-03,-4.827277e-03,1.926917e-02,6.327703e-02
9.30000,0.326703,0.615833,4.017387e-01,3.074788e-01,9.423219e-01,1.279653e-01,-5.062945e-03,-4.812684e-03,1.926558e-02,6.328196e-02
9.30250,0.326463,0.616219,4.018431e-01,3.078030e-01,9.423101e-01,1.279626e-01,-5.077769e-03,-4.798067e-03,1.926197e-02,6.328688e-02
9.30500,0.326224,0.616605,4.019468e-01,3.081272e-01,9.422985e-01,1.279599e-01,-5.092662e-03,-4.783329e-03,1.925836e-02,6.329179e-02
9.30750,0.325985,0.616992,4.020496e-01,3.084515e-01,9.422872e-01,1.279573e-01,-5.107548e-03,-4.768496e-03,1.925473e-02,6.329670e-02
9.31000,0.325747,0.617380,4.021516e-01,3.087759e-01,9.422760e-01,1.279546e-01,-5.122409e-03,-4.753601e-03,1.925110e-02,6.330159e-02
9.31250,0.325509,0.617768,4.022529e-01,3.091004e-01,9.422652e-01,1.279519e-01,-5.137238e-03,-4.738683e-03,1.924747e-02,6.330648e-02
9.31500,0.325272,0.618156,4.023533e-01,3.094249e-01,9.422546e-01,1.279493e-01,-5.151940e-03,-4.723761e-03,1.924383e-02,6.331136e-02
9.31750,0.325035,0.618545,4.024529e-01,3.097495e-01,9.422444e-01,1.279466e-01,-5.166577e-03,-4.708896e-03,1.924018e-02,6.331623e-02
9.32000,0.324799,0.618935,4.025517e-01,3.100741e-01,9.422346e-01,1.279440e-01,-5.181359e-03,-4.694007e-03,1.923652e-02,6.332110e-02
9.32250,0.324563,0.619324,4.026496e-01,3.103988e-01,9.422251e-01,1.279414e-01,-5.196332e-03,-4.679105e-03,1.923284e-02,6.332595e-02
9.32500,0.324328,0.619715,4.027468e-01,3.107236e-01,9.422160e-01,1.279387e-01,-5.211375e-03,-4.664233e-03,1.922916e-02,6.333079e-02
9.32750,0.324094,0.620105,4.028431e-01,3.110485e-01,9.422071e-01,1.279361e-01,-5.226434e-03,-4.649326e-03,1.922546e-02,6.333562e-02
9.33000,0.323860,0.620497,4.029386e-01,3.113734e-01,9.421984e-01,1.279335e-01,-5.241522e-03,-4.634332e-03,1.922175e-02,6.334044e-02
9.33250,0.323626,0.620888,4.030332e-01,3.116983e-01,9.421897e-01,1.279309e-01,-5.256660e-03,-4.619205e-03,1.921802e-02,6.334524e-02
9.33500,0.323393,0.621280,4.031271e-01,3.120233e-01,9.421810e-01,1.279282e-01,-5.271907e-03,-4.603936e-03,1.921429e-02,6.335004e-02
9.33750,0.323161,0.621673,4.032200e-01,3.123484e-01,9.421720e-01,1.279256e-01,-5.287237e-03,-4.588519e-03,1.921053e-02,6.335482e-02
9.34000,0.322929,0.622066,4.033122e-01,3.126735e-01,9.421630e-01,1.279230e-01,-5.302629e-03,-4.572923e-03,1.920676e-02,6.335959e-02
9.34250,0.322697,0.622460,4.034034e-01,3.129987e-01,9.421537e-01,1.279204e-01,-5.318042e-03,-4.557213e-03,1.920297e-02,6.336435e-02
9.34500,0.322466,0.622854,4.034939e-01,3.133239e-01,9.421444e-01,1.279178e-01,-5.333525e-03,-4.541434e-03,1.919916e-02,6.336909e-02
9.34750,0.322236,0.623248,4.035834e-01,3.136492e-01,9.421349e-01,1.279152e-01,-5.349177e-03,-4.525555e-03,1.919533e-02,6.337382e-02
9.35000,0.322006,0.623643,4.036722e-01,3.139745e-01,9.421254e-01,1.279126e-01,-5.364979e-03,-4.509568e-03,1.919147e-02,6.337853e-02
9.35250,0.321777,0.624038,4.037600e-01,3.142999e-01,9.421157e-01,1.279100e-01,-5.380861e-03,-4.493542e-03,1.918760e-02,6.338323e-02
9.35500,0.321548,0.624434,4.038470e-01,3.146253e-01,9.421060e-01,1.279074e-01,-5.396926e-03,-4.477421e-03,1.918371e-02,6.338791e-02
9.35750,0.321320,0.624830,4.039331e-01,3.149507e-01,9.420963e-01,1.279049e-01,-5.413199e-03,-4.461182e-03,1.917979e-02,6.339258e-02
9.36000,0.321092,0.625227,4.040183e-01,3.152762e-01,9.420866e-01,1.279023e-01,-5.429665e-03,-4.444837e-03,1.917586e-02,6.339722e-02
9.36250,0.320865,0.625624,4.041026e-01,3.156017e-01,9.420769e-01,1.278997e-01,-5.446293e-03,-4.428290e-03,1.917190e-02,6.340186e-02
9.36500,0.320639,0.626021,4.041860e-01,3.159272e-01,9.420673e-01,1.278971e-01,-5.463046e-03,-4.411485e-03,1.916791e-02,6.340647e-02
9.36750,0.320413,0.626419,4.042693e-01,3.162528e-01,9.420577e-01,1.278946e-01,-5.479975e-03,-4.394411e-03,1.916391e-02,6.341106e-02
9.37000,0.320187,0.626817,4.043557e-01,3.165784e-01,9.420481e-01,1.278920e-01,-5.497069e-03,-4.377145e-03,1.915987e-02,6.341564e-02
9.37250,0.319962,0.627216,4.044427e-01,3.169040e-01,9.420386e-01,1.278895e-01,-5.514280e-03,-4.359723e-03,1.915582e-02,6.342019e-02
9.37500,0.319738,0.627615,4.045287e-01,3.172297e-01,9.420292e-01,1.278869e-01,-5.531586e-03,-4.342144e-03,1.915175e-02,6.342473e-02
9.37750,0.319514,0.628015,4.046136e-01,3.175554e-01,9.420198e-01,1.278843e-01,-5.548944e-03,-4.324488e-03,1.914766e-02,6.342924e-02
9.38000,0.319291,0.628415,4.046976e-01,3.178811e-01,9.420106e-01,1.278818e-01,-5.566302e-03,-4.306768e-03,1.914355e-02,6.343374e-02
9.38250,0.319068,0.628816,4.047805e-01,3.182068e-01,9.420014e-01,1.278792e-01,-5.583752e-03,-4.288943e-03,1.913943e-02,6.343821e-02
9.38500,0.318846,0.629217,4.048623e-01,3.185326e-01,9.419922e-01,1.278767e-01,-5.601360e-03,-4.270992e-03,1.913529e-02,6.344266e-02
9.38750,0.318624,0.629618,4.049432e-01,3.188583e-01,9.419831e-01,1.278741e-01,-5.619116e-03,-4.252923e-03,1.913112e-02,6.344708e-02
9.39000,0.318403,0.630020,4.050229e-01,3.191841e-01,9.419742e-01,1.278716e-01,-5.637025e-03,-4.234728e-03,1.912695e-02,6.345149e-02
9.39250,0.318183,0.630422,4.051016e-01,3.195099e-01,9.419653e-01,1.278690e-01,-5.655026e-03,-4.216413e-03,1.912275e-02,6.345586e-02
9.39500,0.317963,0.630825,4.051834e-01,3.198357e-01,9.419566e-01,1.278665e-01,-5.673075e-03,-4.197972e-03,1.911855e-02,6.346022e-02
9.39750,0.317744,0.631228,4.052669e-01,3.201615e-01,9.419480e-01,1.278639e-01,-5.691171e-03,-4.179452e-03,1.911432e-02,6.346455e-02
9.40000,0.317525,0.631631,4.053494e-01,3.204873e-01,9.419396e-01,1.278614e-01,-5.709344e-03,-4.160867e-03,1.911008e-02,6.346885e-02
9.40250,0.317307,0.632035,4.054307e-01,3.208132e-01,9.419314e-01,1.278589e-01,-5.727696e-03,-4.142152e-03,1.910582e-02,6.347313e-02
9.40500,0.317089,0.632439,4.055109e-01,3.211390e-01,9.419235e-01,1.278563e-01,-5.746266e-03,-4.123289e-03,1.910154e-02,6.347738e-02
9.40750,0.316872,0.632844,4.055901e-01,3.214648e-01,9.419157e-01,1.278538e-01,-5.764928e-03,-4.104341e-03,1.909725e-02,6.348161e-02
9.41000,0.316656,0.633249,4.056681e-01,3.217906e-01,9.419083e-01,1.278513e-01,-5.783621e-03,-4.085285e-03,1.909293e-02,6.348581e-02
9.41250,0.316440,0.633654,4.057451e-01,3.221164e-01,9.419011e-01,1.278487e-01,-5.802264e-03,-4.066175e-03,1.908859e-02,6.348998e-02
9.41500,0.316225,0.634060,4.058209e-01,3.224422e-01,9.418942e-01,1.278462e-01,-5.820795e-03,-4.047097e-03,1.908425e-02,6.349412e-02
9.41750,0.316010,0.634466,4.058964e-01,3.227680e-01,9.418876e-01,1.278437e-01,-5.839278e-03,-4.028068e-03,1.907990e-02,6.349823e-02
9.42000,0.315796,0.634873,4.059750e-01,3.230938e-01,9.418811e-01,1.278412e-01,-5.857645e-03,-4.009101e-03,1.907554e-02,6.350231e-02
9.42250,0.315583,0.635280,4.060524e-01,3.234196e-01,9.418748e-01,1.278386e-01,-5.875932e-03,-3.990171e-03,1.907118e-02,6.350637e-02
9.42500,0.315370,0.635688,4.061325e-01,3.237454e-01,9.418685e-01,1.278361e-01,-5.894240e-03,-3.971173e-03,1.906680e-02,6.351039e-02
9.42750,0.315158,0.636095,4.062125e-01,3.240711e-01,9.418623e-01,1.278336e-01,-5.912504e-03,-3.952114e-03,1.906240e-02,6.351438e-02
9.43000,0.314946,0.636504,4.062914e-01,3.243969e-01,9.418560e-01,1.278311e-01,-5.930748e-03,-3.932969e-03,1.905799e-02,6.351833e-02
9.43250,0.314735,0.636912,4.063692e-01,3.247226e-01,9.418498e-01,1.278286e-01,-5.948964e-03,-3.913717e-03,1.905356e-02,6.352226e-02
9.43500,0.314524,0.637321,4.064459e-01,3.250483e-01,9.418433e-01,1.278261e-01,-5.967275e-03,-3.894270e-03,1.904911e-02,6.352615e-02
9.43750,0.314314,0.637731,4.065214e-01,3.253739e-01,9.418366e-01,1.278236e-01,-5.985727e-03,-3.874619e-03,1.904464e-02,6.353000e-02
9.44000,0.314105,0.638141,4.065958e-01,3.256995e-01,9.418295e-01,1.278211e-01,-6.004251e-03,-3.854789e-03,1.904016e-02,6.353383e-02
9.44250,0.313896,0.638551,4.066690e-01,3.260251e-01,9.418220e-01,1.278186e-01,-6.022813e-03,-3.834836e-03,1.903566e-02,6.353761e-02
