t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
3.25750,0.285117,0.733625,5.265905e-01,4.163363e-01,8.810530e-01,1.291585e-01,-1.140070e-02,1.867918e-03,1.891209e-02,5.969130e-02
3.26000,0.285167,0.734015,5.270624e-01,4.166058e-01,8.808290e-01,1.291649e-01,-1.141235e-02,1.873531e-03,1.891410e-02,5.967731e-02
3.26250,0.285218,0.734404,5.275313e-01,4.168751e-01,8.806119e-01,1.291714e-01,-1.142468e-02,1.878776e-03,1.891604e-02,5.966333e-02
3.26500,0.285270,0.734793,5.279972e-01,4.171441e-01,8.804034e-01,1.291779e-01,-1.143731e-02,1.884012e-03,1.891792e-02,5.964933e-02
3.26750,0.285323,0.735182,5.284600e-01,4.174129e-01,8.802044e-01,1.291844e-01,-1.145010e-02,1.889340e-03,1.891975e-02,5.963534e-02
3.27000,0.285378,0.735570,5.289517e-01,4.176814e-01,8.800157e-01,1.291909e-01,-1.146299e-02,1.894595e-03,1.892153e-02,5.962134e-02
3.27250,0.285433,0.735959,5.294617e-01,4.179497e-01,8.798377e-01,1.291974e-01,-1.147630e-02,1.899845e-03,1.892325e-02,5.960734e-02
3.27500,0.285490,0.736347,5.299692e-01,4.182177e-01,8.796699e-01,1.292039e-01,-1.149026e-02,1.904541e-03,1.892489e-02,5.959333e-02
3.27750,0.285548,0.736735,5.304741e-01,4.184855e-01,8.795122e-01,1.292105e-01,-1.150488e-02,1.908551e-03,1.892644e-02,5.957932e-02
3.28000,0.285607,0.737123,5.309764e-01,4.187530e-01,8.793640e-01,1.292171e-01,-1.151998e-02,1.912394e-03,1.892792e-02,5.956529e-02
3.28250,0.285667,0.737510,5.314760e-01,4.190204e-01,8.792211e-01,1.292236e-01,-1.153562e-02,1.915873e-03,1.892935e-02,5.955125e-02
3.28500,0.285728,0.737898,5.319728e-01,4.192874e-01,8.790781e-01,1.292302e-01,-1.155179e-02,1.919162e-03,1.893075e-02,5.953720e-02
3.28750,0.285790,0.738285,5.324668e-01,4.195542e-01,8.789306e-01,1.292368e-01,-1.156739e-02,1.922963e-03,1.893214e-02,5.952314e-02
3.29000,0.285854,0.738672,5.329580e-01,4.198208e-01,8.787751e-01,1.292434e-01,-1.158215e-02,1.927417e-03,1.893355e-02,5.950908e-02
3.29250,0.285918,0.739059,5.334464e-01,4.200872e-01,8.786108e-01,1.292501e-01,-1.159626e-02,1.932219e-03,1.893498e-02,5.949501e-02
3.29500,0.285984,0.739445,5.339318e-01,4.203533e-01,8.784388e-01,1.292567e-01,-1.160976e-02,1.937430e-03,1.893646e-02,5.948094e-02
3.29750,0.286051,0.739832,5.344143e-01,4.206192e-01,8.782615e-01,1.292633e-01,-1.162236e-02,1.942988e-03,1.893799e-02,5.946688e-02
3.30000,0.286119,0.740218,5.348938e-01,4.208848e-01,8.780834e-01,1.292700e-01,-1.163413e-02,1.948630e-03,1.893957e-02,5.945281e-02
3.30250,0.286189,0.740604,5.353702e-01,4.211502e-01,8.777488e-01,1.292767e-01,-1.164591e-02,1.954214e-03,1.894114e-02,5.943875e-02
3.30500,0.286259,0.740990,5.358435e-01,4.214154e-01,8.772617e-01,1.292834e-01,-1.165850e-02,1.959240e-03,1.894263e-02,5.942469e-02
3.30750,0.286331,0.741376,5.363137e-01,4.216804e-01,8.767804e-01,1.292901e-01,-1.167138e-02,1.963927e-03,1.894408e-02,5.941063e-02
3.31000,0.286403,0.741761,5.367806e-01,4.219451e-01,8.763050e-01,1.292968e-01,-1.168401e-02,1.968534e-03,1.894550e-02,5.939657e-02
3.31250,0.286477,0.742147,5.372442e-01,4.222096e-01,8.758357e-01,1.293035e-01,-1.169688e-02,1.972861e-03,1.894687e-02,5.938252e-02
3.31500,0.286552,0.742532,5.377045e-01,4.224739e-01,8.753727e-01,1.293102e-01,-1.171054e-02,1.976814e-03,1.894815e-02,5.936846e-02
3.31750,0.286629,0.742917,5.381614e-01,4.227379e-01,8.749160e-01,1.293170e-01,-1.172468e-02,1.980471e-03,1.894936e-02,5.935440e-02
3.32000,0.286706,0.743301,5.386149e-01,4.230017e-01,8.744662e-01,1.293237e-01,-1.173972e-02,1.983873e-03,1.895049e-02,5.934033e-02
3.32250,0.286785,0.743686,5.390649e-01,4.232653e-01,8.740231e-01,1.293305e-01,-1.175554e-02,1.987481e-03,1.895157e-02,5.932626e-02
3.32500,0.286864,0.744070,5.395113e-01,4.235287e-01,8.735832e-01,1.293372e-01,-1.177203e-02,1.991703e-03,1.895260e-02,5.931218e-02
3.32750,0.286945,0.744454,5.399782e-01,4.237919e-01,8.731407e-01,1.293440e-01,-1.178913e-02,1.996308e-03,1.895356e-02,5.929810e-02
3.33000,0.287027,0.744838,5.404729e-01,4.240548e-01,8.726911e-01,1.293508e-01,-1.180618e-02,2.001536e-03,1.895447e-02,5.928402e-02
3.33250,0.287110,0.745222,5.409647e-01,4.243175e-01,8.722312e-01,1.293576e-01,-1.182261e-02,2.007272e-03,1.895543e-02,5.926994e-02
3.33500,0.287195,0.745605,5.414535e-01,4.245801e-01,8.717594e-01,1.293644e-01,-1.183804e-02,2.012965e-03,1.895643e-02,5.925586e-02
3.33750,0.287280,0.745989,5.419392e-01,4.248423e-01,8.712764e-01,1.293712e-01,-1.185293e-02,2.018397e-03,1.895749e-02,5.924179e-02
3.34000,0.287367,0.746372,5.424218e-01,4.251044e-01,8.707875e-01,1.293780e-01,-1.186719e-02,2.024224e-03,1.895860e-02,5.922773e-02
3.34250,0.287455,0.746755,5.429013e-01,4.253663e-01,8.702987e-01,1.293848e-01,-1.188142e-02,2.030796e-03,1.895968e-02,5.921368e-02
3.34500,0.287544,0.747137,5.433775e-01,4.256279e-01,8.698137e-01,1.293916e-01,-1.189668e-02,2.037654e-03,1.896068e-02,5.919964e-02
3.34750,0.287634,0.747520,5.438505e-01,4.258893e-01,8.693332e-01,1.293984e-01,-1.191262e-02,2.043782e-03,1.896161e-02,5.918560e-02
3.35000,0.287726,0.747902,5.443202e-01,4.261506e-01,8.688577e-01,1.294053e-01,-1.192741e-02,2.048902e-03,1.896250e-02,5.917157e-02
3.35250,0.287818,0.748284,5.447864e-01,4.264116e-01,8.683881e-01,1.294121e-01,-1.194177e-02,2.053172e-03,1.896339e-02,5.915755e-02
3.35500,0.287912,0.748666,5.452505e-01,4.266724e-01,8.679247e-01,1.294190e-01,-1.195588e-02,2.057179e-03,1.896426e-02,5.914354e-02
3.35750,0.288007,0.749048,5.457665e-01,4.269330e-01,8.674673e-01,1.294258e-01,-1.196974e-02,2.060991e-03,1.896510e-02,5.912953e-02
3.36000,0.288103,0.749429,5.462797e-01,4.271933e-01,8.670171e-01,1.294327e-01,-1.198406e-02,2.064823e-03,1.896589e-02,5.911553e-02
3.36250,0.288200,0.749810,5.467901e-01,4.274535e-01,8.665735e-01,1.294396e-01,-1.199872e-02,2.068617e-03,1.896663e-02,5.910153e-02
3.36500,0.288299,0.750191,5.472975e-01,4.277135e-01,8.661343e-01,1.294464e-01,-1.201364e-02,2.072406e-03,1.896732e-02,5.908754e-02
3.36750,0.288399,0.750572,5.478021e-01,4.279732e-01,8.656950e-01,1.294533e-01,-1.202955e-02,2.076275e-03,1.896796e-02,5.907356e-02
3.37000,0.288500,0.750953,5.483037e-01,4.282328e-01,8.652499e-01,1.294602e-01,-1.204519e-02,2.080482e-03,1.896860e-02,5.905958e-02
3.37250,0.288602,0.751333,5.488023e-01,4.284922e-01,8.647947e-01,1.294671e-01,-1.206018e-02,2.085184e-03,1.896924e-02,5.904562e-02
3.37500,0.288705,0.751714,5.492979e-01,4.287513e-01,8.643272e-01,1.294740e-01,-1.207526e-02,2.090009e-03,1.896988e-02,5.903167e-02
3.37750,0.288809,0.752094,5.497903e-01,4.290103e-01,8.638483e-01,1.294809e-01,-1.209029e-02,2.095114e-03,1.897053e-02,5.901774e-02
3.38000,0.288915,0.752473,5.502795e-01,4.292690e-01,8.633629e-01,1.294878e-01,-1.210482e-02,2.101069e-03,1.897120e-02,5.900382e-02
3.38250,0.289022,0.752853,5.507655e-01,4.295276e-01,8.628769e-01,1.294947e-01,-1.211937e-02,2.108063e-03,1.897184e-02,5.898993e-02
3.38500,0.289130,0.753232,5.512483e-01,4.297859e-01,8.623938e-01,1.295016e-01,-1.213397e-02,2.115447e-03,1.897243e-02,5.897605e-02
3.38750,0.289239,0.753612,5.517277e-01,4.300441e-01,8.619154e-01,1.295085e-01,-1.214950e-02,2.122921e-03,1.897292e-02,5.896219e-02
3.39000,0.289350,0.753991,5.522036e-01,4.303020e-01,8.614421e-01,1.295154e-01,-1.216524e-02,2.130289e-03,1.897335e-02,5.894835e-02
3.39250,0.289461,0.754369,5.526761e-01,4.305598e-01,8.609745e-01,1.295223e-01,-1.218048e-02,2.137458e-03,1.897377e-02,5.893452e-02
3.39500,0.289574,0.754748,5.531451e-01,4.308174e-01,8.605127e-01,1.295292e-01,-1.219542e-02,2.144147e-03,1.897417e-02,5.892071e-02
3.39750,0.289688,0.755126,5.536106e-01,4.310748e-01,8.600565e-01,1.295361e-01,-1.220993e-02,2.150270e-03,1.897455e-02,5.890692e-02
3.40000,0.289803,0.755504,5.540724e-01,4.313319e-01,8.596077e-01,1.295430e-01,-1.222428e-02,2.155160e-03,1.897490e-02,5.889315e-02
3.40250,0.289920,0.755882,5.545306e-01,4.315889e-01,8.591678e-01,1.295499e-01,-1.223888e-02,2.159172e-03,1.897523e-02,5.887939e-02
3.40500,0.290037,0.756260,5.549850e-01,4.318457e-01,8.587343e-01,1.295568e-01,-1.225379e-02,2.162908e-03,1.897551e-02,5.886566e-02
3.40750,0.290156,0.756637,5.554357e-01,4.321023e-01,8.583009e-01,1.295637e-01,-1.227000e-02,2.166520e-03,1.897572e-02,5.885194e-02
3.41000,0.290276,0.757015,5.558826e-01,4.323587e-01,8.578615e-01,1.295707e-01,-1.228682e-02,2.170612e-03,1.897588e-02,5.883824e-02
3.41250,0.290398,0.757392,5.563585e-01,4.326149e-01,8.574127e-01,1.295776e-01,-1.230380e-02,2.175559e-03,1.897599e-02,5.882456e-02
3.41500,0.290520,0.757769,5.568562e-01,4.328710e-01,8.569528e-01,1.295845e-01,-1.232098e-02,2.181304e-03,1.897608e-02,5.881090e-02
3.41750,0.290644,0.758145,5.573507e-01,4.331268e-01,8.564826e-01,1.295914e-01,-1.233799e-02,2.187938e-03,1.897616e-02,5.879726e-02
3.42000,0.290769,0.758522,5.578419e-01,4.333825e-01,8.560073e-01,1.295983e-01,-1.235446e-02,2.195429e-03,1.897623e-02,5.878365e-02
3.42250,0.290895,0.758898,5.583297e-01,4.336379e-01,8.555338e-01,1.296052e-01,-1.237089e-02,2.203433e-03,1.897627e-02,5.877007e-02
3.42500,0.291022,0.759274,5.588142e-01,4.338932e-01,8.550655e-01,1.296121e-01,-1.238735e-02,2.211750e-03,1.897628e-02,5.875651e-02
3.42750,0.291151,0.759650,5.592952e-01,4.341483e-01,8.546021e-01,1.296190e-01,-1.240427e-02,2.220223e-03,1.897622e-02,5.874297e-02
3.43000,0.291280,0.760025,5.597727e-01,4.344032e-01,8.541436e-01,1.296259e-01,-1.242095e-02,2.228623e-03,1.897611e-02,5.872946e-02
3.43250,0.291411,0.760400,5.602466e-01,4.346579e-01,8.536901e-01,1.296328e-01,-1.243618e-02,2.236897e-03,1.897601e-02,5.871597e-02
3.43500,0.291544,0.760775,5.607170e-01,4.349125e-01,8.532430e-01,1.296397e-01,-1.245070e-02,2.244511e-03,1.897593e-02,5.870251e-02
3.43750,0.291677,0.761150,5.611837e-01,4.351668e-01,8.528045e-01,1.296466e-01,-1.246462e-02,2.251244e-03,1.897583e-02,5.868907e-02
3.44000,0.291812,0.761525,5.616726e-01,4.354210e-01,8.523758e-01,1.296535e-01,-1.247864e-02,2.257319e-03,1.897569e-02,5.867566e-02
3.44250,0.291948,0.761899,5.621917e-01,4.356750e-01,8.519572e-01,1.296604e-01,-1.249294e-02,2.262820e-03,1.897551e-02,5.866227e-02
3.44500,0.292085,0.762274,5.627077e-01,4.359288e-01,8.515453e-01,1.296673e-01,-1.250744e-02,2.268186e-03,1.897530e-02,5.864892e-02
3.44750,0.292223,0.762648,5.632207e-01,4.361824e-01,8.511338e-01,1.296742e-01,-1.252269e-02,2.273608e-03,1.897505e-02,5.863559e-02
3.45000,0.292363,0.763021,5.637305e-01,4.364359e-01,8.507169e-01,1.296811e-01,-1.253910e-02,2.279314e-03,1.897471e-02,5.862228e-02
3.45250,0.292504,0.763395,5.642372e-01,4.366891e-01,8.502906e-01,1.296880e-01,-1.255582e-02,2.285252e-03,1.897432e-02,5.860900e-02
3.45500,0.292646,0.763768,5.647406e-01,4.369422e-01,8.498537e-01,1.296948e-01,-1.257248e-02,2.291949e-03,1.897390e-02,5.859575e-02
3.45750,0.292789,0.764141,5.652407e-01,4.371951e-01,8.494096e-01,1.297017e-01,-1.258828e-02,2.299516e-03,1.897354e-02,5.858253e-02
3.46000,0.292933,0.764514,5.657374e-01,4.374478e-01,8.489651e-01,1.297085e-01,-1.260314e-02,2.307895e-03,1.897323e-02,5.856934e-02
3.46250,0.293079,0.764887,5.662307e-01,4.377003e-01,8.485258e-01,1.297154e-01,-1.261777e-02,2.317279e-03,1.897291e-02,5.855618e-02
3.46500,0.293226,0.765259,5.667206e-01,4.379527e-01,8.480929e-01,1.297222e-01,-1.263285e-02,2.327018e-03,1.897253e-02,5.854306e-02
3.46750,0.293374,0.765631,5.672069e-01,4.382049e-01,8.476651e-01,1.297291e-01,-1.264821e-02,2.336626e-03,1.897208e-02,5.852996e-02
3.47000,0.293524,0.766003,5.676896e-01,4.384569e-01,8.472435e-01,1.297359e-01,-1.266306e-02,2.346284e-03,1.897160e-02,5.851691e-02
3.47250,0.293675,0.766375,5.681687e-01,4.387087e-01,8.468297e-01,1.297427e-01,-1.267722e-02,2.355533e-03,1.897110e-02,5.850389e-02
3.47500,0.293826,0.766746,5.686442e-01,4.389604e-01,8.464254e-01,1.297496e-01,-1.269166e-02,2.364157e-03,1.897054e-02,5.849090e-02
3.47750,0.293980,0.767118,5.691158e-01,4.392119e-01,8.460312e-01,1.297564e-01,-1.270651e-02,2.371881e-03,1.896989e-02,5.847796e-02
3.48000,0.294134,0.767489,5.695837e-01,4.394632e-01,8.456465e-01,1.297632e-01,-1.272121e-02,2.378949e-03,1.896919e-02,5.846505e-02
3.48250,0.294290,0.767859,5.700477e-01,4.397143e-01,8.452716e-01,1.297700e-01,-1.273561e-02,2.386445e-03,1.896849e-02,5.845219e-02
3.48500,0.294447,0.768230,5.705079e-01,4.399652e-01,8.449037e-01,1.297768e-01,-1.275098e-02,2.394380e-03,1.896775e-02,5.843936e-02
3.48750,0.294605,0.768600,5.709640e-01,4.402160e-01,8.445368e-01,1.297836e-01,-1.276805e-02,2.402349e-03,1.896690e-02,5.842657e-02
3.49000,0.294764,0.768970,5.714161e-01,4.404666e-01,8.441646e-01,1.297904e-01,-1.278630e-02,2.410584e-03,1.896596e-02,5.841380e-02
3.49250,0.294925,0.769340,5.718640e-01,4.407170e-01,8.437845e-01,1.297971e-01,-1.280404e-02,2.419538e-03,1.896503e-02,5.840107e-02
3.49500,0.295087,0.769710,5.723394e-01,4.409673e-01,8.433976e-01,1.298039e-01,-1.282058e-02,2.429932e-03,1.896418e-02,5.838837e-02
3.49750,0.295250,0.770079,5.728403e-01,4.412173e-01,8.430071e-01,1.298106e-01,-1.283557e-02,2.441225e-03,1.896343e-02,5.837572e-02
3.50000,0.295415,0.770448,5.733377e-01,4.414672e-01,8.426185e-01,1.298174e-01,-1.284903e-02,2.453194e-03,1.896276e-02,5.836310e-02
3.50250,0.295580,0.770817,5.738316e-01,4.417170e-01,8.422374e-01,1.298241e-01,-1.286225e-02,2.465293e-03,1.896205e-02,5.835053e-02
3.50500,0.295747,0.771185,5.743219e-01,4.419665e-01,8.418658e-01,1.298308e-01,-1.287670e-02,2.476609e-03,1.896124e-02,5.833800e-02
3.50750,0.295915,0.771554,5.748086e-01,4.422159e-01,8.415036e-01,1.298375e-01,-1.289234e-02,2.487254e-03,1.896028e-02,5.832551e-02
3.51000,0.296085,0.771922,5.752916e-01,4.424651e-01,8.411507e-01,1.298443e-01,-1.290743e-02,2.497317e-03,1.895924e-02,5.831307e-02
3.51250,0.296256,0.772290,5.757708e-01,4.427141e-01,8.408080e-01,1.298510e-01,-1.292129e-02,2.506464e-03,1.895817e-02,5.830067e-02
3.51500,0.296428,0.772657,5.762463e-01,4.429630e-01,8.404756e-01,1.298576e-01,-1.293434e-02,2.514791e-03,1.895706e-02,5.828832e-02
3.51750,0.296601,0.773025,5.767180e-01,4.432117e-01,8.401535e-01,1.298643e-01,-1.294656e-02,2.522597e-03,1.895597e-02,5.827602e-02
3.52000,0.296776,0.773392,5.771858e-01,4.434602e-01,8.398413e-01,1.298710e-01,-1.295914e-02,2.530045e-03,1.895486e-02,5.826376e-02
3.52250,0.296951,0.773759,5.776878e-01,4.437085e-01,8.395378e-01,1.298776e-01,-1.297288e-02,2.537848e-03,1.895370e-02,5.825155e-02
3.52500,0.297128,0.774125,5.782102e-01,4.439567e-01,8.392398e-01,1.298843e-01,-1.298882e-02,2.546689e-03,1.895243e-02,5.823937e-02
3.52750,0.297307,0.774492,5.787292e-01,4.442047e-01,8.389427e-01,1.298909e-01,-1.300539e-02,2.556770e-03,1.895112e-02,5.822723e-02
3.53000,0.297486,0.774858,5.792450e-01,4.444525e-01,8.386423e-01,1.298975e-01,-1.302117e-02,2.568057e-03,1.894987e-02,5.821513e-02
3.53250,0.297667,0.775224,5.797574e-01,4.447002e-01,8.383362e-01,1.299041e-01,-1.303521e-02,2.580239e-03,1.894873e-02,5.820307e-02
3.53500,0.297849,0.775589,5.802664e-01,4.449477e-01,8.380256e-01,1.299107e-01,-1.304769e-02,2.593538e-03,1.894769e-02,5.819106e-02
3.53750,0.298033,0.775955,5.807719e-01,4.451950e-01,8.377162e-01,1.299173e-01,-1.305974e-02,2.607559e-03,1.894667e-02,5.817910e-02
3.54000,0.298218,0.776320,5.812738e-01,4.454421e-01,8.374144e-01,1.299239e-01,-1.307253e-02,2.621542e-03,1.894559e-02,5.816720e-02
3.54250,0.298404,0.776685,5.817721e-01,4.456891e-01,8.371230e-01,1.299304e-01,-1.308723e-02,2.635338e-03,1.894434e-02,5.815536e-02
3.54500,0.298591,0.777049,5.822668e-01,4.459359e-01,8.368429e-01,1.299370e-01,-1.310288e-02,2.648502e-03,1.894291e-02,5.814356e-02
3.54750,0.298779,0.777414,5.827578e-01,4.461825e-01,8.365743e-01,1.299435e-01,-1.311776e-02,2.660945e-03,1.894139e-02,5.813183e-02
3.55000,0.298969,0.777778,5.832450e-01,4.464289e-01,8.363174e-01,1.299500e-01,-1.313146e-02,2.672907e-03,1.893985e-02,5.812015e-02
3.55250,0.299160,0.778142,5.837284e-01,4.466752e-01,8.360727e-01,1.299565e-01,-1.314417e-02,2.684241e-03,1.893835e-02,5.810852e-02
3.55500,0.299353,0.778505,5.842079e-01,4.469213e-01,8.358385e-01,1.299630e-01,-1.315759e-02,2.694995e-03,1.893680e-02,5.809696e-02
3.55750,0.299546,0.778869,5.846835e-01,4.471673e-01,8.356132e-01,1.299695e-01,-1.317160e-02,2.705291e-03,1.893520e-02,5.808544e-02
3.56000,0.299741,0.779232,5.851551e-01,4.474130e-01,8.353976e-01,1.299760e-01,-1.318658e-02,2.715849e-03,1.893355e-02,5.807396e-02
3.56250,0.299938,0.779594,5.856226e-01,4.476586e-01,8.351892e-01,1.299824e-01,-1.320203e-02,2.727513e-03,1.893192e-02,5.806253e-02
3.56500,0.300135,0.779957,5.860860e-01,4.479040e-01,8.349845e-01,1.299889e-01,-1.321717e-02,2.740146e-03,1.893032e-02,5.805115e-02
3.56750,0.300334,0.780319,5.865451e-01,4.481493e-01,8.347795e-01,1.299953e-01,-1.323030e-02,2.753676e-03,1.892882e-02,5.803982e-02
3.57000,0.300534,0.780681,5.870000e-01,4.483944e-01,8.345726e-01,1.300017e-01,-1.324184e-02,2.767767e-03,1.892739e-02,5.802854e-02
3.57250,0.300735,0.781043,5.874506e-01,4.486392e-01,8.343652e-01,1.300080e-01,-1.325333e-02,2.782007e-03,1.892599e-02,5.801732e-02
3.57500,0.300938,0.781404,5.878968e-01,4.488840e-01,8.341604e-01,1.300144e-01,-1.326469e-02,2.796348e-03,1.892457e-02,5.800617e-02
3.57750,0.301142,0.781765,5.883949e-01,4.491285e-01,8.339615e-01,1.300208e-01,-1.327587e-02,2.810537e-03,1.892312e-02,5.799508e-02
3.58000,0.301347,0.782126,5.888961e-01,4.493729e-01,8.337728e-01,1.300271e-01,-1.328712e-02,2.824344e-03,1.892156e-02,5.798406e-02
3.58250,0.301554,0.782487,5.893935e-01,4.496171e-01,8.335963e-01,1.300334e-01,-1.329923e-02,2.837536e-03,1.891988e-02,5.797310e-02
3.58500,0.301762,0.782847,5.898872e-01,4.498611e-01,8.334318e-01,1.300397e-01,-1.331117e-02,2.850474e-03,1.891813e-02,5.796221e-02
3.58750,0.301971,0.783207,5.903771e-01,4.501050e-01,8.332802e-01,1.300460e-01,-1.332257e-02,2.863217e-03,1.891639e-02,5.795138e-02
3.59000,0.302181,0.783567,5.908631e-01,4.503487e-01,8.331426e-01,1.300523e-01,-1.333388e-02,2.875632e-03,1.891462e-02,5.794061e-02
3.59250,0.302393,0.783926,5.913452e-01,4.505922e-01,8.330186e-01,1.300586e-01,-1.334552e-02,2.888399e-03,1.891279e-02,5.792989e-02
3.59500,0.302606,0.784285,5.918234e-01,4.508355e-01,8.329066e-01,1.300648e-01,-1.335675e-02,2.901818e-03,1.891098e-02,5.791924e-02
3.59750,0.302820,0.784644,5.922975e-01,4.510787e-01,8.328049e-01,1.300711e-01,-1.336752e-02,2.916489e-03,1.890923e-02,5.790864e-02
3.60000,0.303036,0.785003,5.927674e-01,4.513217e-01,8.327118e-01,1.300773e-01,-1.337844e-02,2.932057e-03,1.890750e-02,5.789811e-02
3.60250,0.303253,0.785361,5.932672e-01,4.515645e-01,8.326246e-01,1.300835e-01,-1.339002e-02,2.947446e-03,1.890572e-02,5.788764e-02
3.60500,0.303471,0.785719,5.937921e-01,4.518071e-01,8.325403e-01,1.300897e-01,-1.340152e-02,2.962793e-03,1.890390e-02,5.787724e-02
3.60750,0.303691,0.786077,5.943135e-01,4.520496e-01,8.324574e-01,1.300958e-01,-1.341281e-02,2.978257e-03,1.890210e-02,5.786691e-02
3.61000,0.303912,0.786435,5.948314e-01,4.522918e-01,8.323760e-01,1.301020e-01,-1.342345e-02,2.994264e-03,1.890036e-02,5.785665e-02
3.61250,0.304134,0.786792,5.953458e-01,4.525339e-01,8.322987e-01,1.301081e-01,-1.343312e-02,3.010770e-03,1.889865e-02,5.784646e-02
3.61500,0.304357,0.787149,5.958565e-01,4.527759e-01,8.322295e-01,1.301142e-01,-1.344298e-02,3.027120e-03,1.889690e-02,5.783636e-02
3.61750,0.304582,0.787505,5.963636e-01,4.530176e-01,8.321717e-01,1.301203e-01,-1.345384e-02,3.043319e-03,1.889504e-02,5.782632e-02
3.62000,0.304808,0.787862,5.968670e-01,4.532592e-01,8.321269e-01,1.301263e-01,-1.346579e-02,3.058889e-03,1.889307e-02,5.781636e-02
3.62250,0.305036,0.788218,5.973665e-01,4.535006e-01,8.320957e-01,1.301324e-01,-1.347776e-02,3.074324e-03,1.889104e-02,5.780647e-02
3.62500,0.305264,0.788573,5.978622e-01,4.537418e-01,8.320786e-01,1.301384e-01,-1.348890e-02,3.090377e-03,1.888897e-02,5.779665e-02
3.62750,0.305494,0.788929,5.983541e-01,4.539828e-01,8.320756e-01,1.301445e-01,-1.349907e-02,3.106572e-03,1.888688e-02,5.778689e-02
3.63000,0.305726,0.789284,5.988419e-01,4.542237e-01,8.320875e-01,1.301505e-01,-1.350861e-02,3.122556e-03,1.888475e-02,5.777720e-02
3.63250,0.305958,0.789638,5.993258e-01,4.544644e-01,8.321129e-01,1.301565e-01,-1.351790e-02,3.137858e-03,1.888261e-02,5.776758e-02
3.63500,0.306192,0.789993,5.998055e-01,4.547048e-01,8.321505e-01,1.301624e-01,-1.352540e-02,3.152761e-03,1.888056e-02,5.775804e-02
3.63750,0.306427,0.790347,6.002811e-01,4.549452e-01,8.321994e-01,1.301684e-01,-1.353247e-02,3.167697e-03,1.887856e-02,5.774857e-02
3.64000,0.306664,0.790701,6.007525e-01,4.551853e-01,8.322572e-01,1.301743e-01,-1.354119e-02,3.183134e-03,1.887650e-02,5.773917e-02
3.64250,0.306902,0.791054,6.012195e-01,4.554252e-01,8.323207e-01,1.301802e-01,-1.355130e-02,3.198950e-03,1.887438e-02,5.772986e-02
3.64500,0.307141,0.791408,6.016822e-01,4.556650e-01,8.323871e-01,1.301861e-01,-1.356031e-02,3.215465e-03,1.887231e-02,5.772062e-02
3.64750,0.307382,0.791761,6.021913e-01,4.559046e-01,8.324564e-01,1.301920e-01,-1.356824e-02,3.233171e-03,1.887033e-02,5.771146e-02
3.65000,0.307623,0.792113,6.027090e-01,4.561440e-01,8.325315e-01,1.301978e-01,-1.357606e-02,3.251775e-03,1.886839e-02,5.770238e-02
3.65250,0.307867,0.792465,6.032229e-01,4.563832e-01,8.326164e-01,1.302036e-01,-1.358354e-02,3.270708e-03,1.886645e-02,5.769339e-02
3.65500,0.308111,0.792817,6.037332e-01,4.566222e-01,8.327140e-01,1.302095e-01,-1.359082e-02,3.289424e-03,1.886450e-02,5.768447e-02
3.65750,0.308357,0.793169,6.042396e-01,4.568611e-01,8.328258e-01,1.302152e-01,-1.359837e-02,3.307804e-03,1.886248e-02,5.767564e-02
3.66000,0.308604,0.793520,6.047422e-01,4.570997e-01,8.329524e-01,1.302210e-01,-1.360597e-02,3.325814e-03,1.886036e-02,5.766688e-02
3.66250,0.308852,0.793871,6.052409e-01,4.573382e-01,8.330939e-01,1.302268e-01,-1.361346e-02,3.343651e-03,1.885813e-02,5.765821e-02
3.66500,0.309102,0.794222,6.057356e-01,4.575765e-01,8.332499e-01,1.302325e-01,-1.362007e-02,3.361286e-03,1.885584e-02,5.764961e-02
3.66750,0.309353,0.794572,6.062263e-01,4.578146e-01,8.334204e-01,1.302382e-01,-1.362647e-02,3.378445e-03,1.885350e-02,5.764111e-02
3.67000,0.309606,0.794922,6.067129e-01,4.580525e-01,8.336059e-01,1.302440e-01,-1.363261e-02,3.395517e-03,1.885115e-02,5.763268e-02
3.67250,0.309859,0.795272,6.071952e-01,4.582902e-01,8.338068e-01,1.302496e-01,-1.363840e-02,3.412989e-03,1.884882e-02,5.762435e-02
3.67500,0.310114,0.795621,6.076734e-01,4.585277e-01,8.340214e-01,1.302553e-01,-1.364476e-02,3.430964e-03,1.884653e-02,5.761610e-02
3.67750,0.310371,0.795971,6.081472e-01,4.587651e-01,8.342474e-01,1.302609e-01,-1.365181e-02,3.448990e-03,1.884428e-02,5.760794e-02
3.68000,0.310628,0.796319,6.086764e-01,4.590022e-01,8.344823e-01,1.302665e-01,-1.365881e-02,3.467344e-03,1.884207e-02,5.759987e-02
