t,cx,cy,disp_max,disp_rms,det_min,volume,Fx,Fy,p_L2,u_L2
8.61500,0.231250,0.768750,7.961146e-01,5.272744e-01,7.265095e-01,1.313533e-01,-3.134134e-03,-1.380277e-03,2.350059e-02,5.165720e-02
8.61750,0.231250,0.768750,7.962119e-01,5.273024e-01,7.273546e-01,1.313527e-01,-3.212055e-03,-1.340153e-03,2.347597e-02,5.165614e-02
8.62000,0.231250,0.768750,7.963094e-01,5.273303e-01,7.282044e-01,1.313521e-01,-3.289470e-03,-1.300781e-03,2.345205e-02,5.165508e-02
8.62250,0.231250,0.768750,7.964071e-01,5.273582e-01,7.290588e-01,1.313516e-01,-3.366330e-03,-1.262079e-03,2.342875e-02,5.165403e-02
8.62500,0.231250,0.768750,7.965049e-01,5.273861e-01,7.299178e-01,1.313512e-01,-3.442612e-03,-1.223904e-03,2.340599e-02,5.165299e-02
8.62750,0.231250,0.768750,7.966029e-01,5.274140e-01,7.307814e-01,1.313507e-01,-3.518361e-03,-1.186089e-03,2.338380e-02,5.165195e-02
8.63000,0.231250,0.768750,7.967010e-01,5.274419e-01,7.316496e-01,1.313503e-01,-3.593700e-03,-1.148400e-03,2.336216e-02,5.165091e-02
8.63250,0.231250,0.768750,7.967993e-01,5.274699e-01,7.325224e-01,1.313500e-01,-3.668720e-03,-1.110562e-03,2.334101e-02,5.164988e-02
8.63500,0.231250,0.768750,7.968977e-01,5.274978e-01,7.333997e-01,1.313496e-01,-3.743682e-03,-1.072393e-03,2.332032e-02,5.164886e-02
8.63750,0.231250,0.768750,7.969963e-01,5.275257e-01,7.342817e-01,1.313493e-01,-3.818635e-03,-1.034040e-03,2.330002e-02,5.164784e-02
8.64000,0.231250,0.768750,7.970950e-01,5.275536e-01,7.351683e-01,1.313491e-01,-3.893253e-03,-9.956602e-04,2.328011e-02,5.164682e-02
8.64250,0.231250,0.768750,7.971939e-01,5.275815e-01,7.360594e-01,1.313489e-01,-3.967866e-03,-9.572938e-04,2.326058e-02,5.164582e-02
8.64500,0.231250,0.768750,7.972929e-01,5.276094e-01,7.369552e-01,1.313487e-01,-4.042605e-03,-9.188703e-04,2.324143e-02,5.164481e-02
8.64750,0.231250,0.768750,7.973921e-01,5.276374e-01,7.378556e-01,1.313485e-01,-4.117221e-03,-8.804458e-04,2.322260e-02,5.164381e-02
8.65000,0.231250,0.768750,7.974914e-01,5.276653e-01,7.387605e-01,1.313484e-01,-4.191670e-03,-8.421553e-04,2.320403e-02,5.164282e-02
8.65250,0.231250,0.768750,7.975909e-01,5.276932e-01,7.396700e-01,1.313483e-01,-4.265879e-03,-8.041916e-04,2.318573e-02,5.164184e-02
8.65500,0.231250,0.768750,7.976905e-01,5.277211e-01,7.405840e-01,1.313483e-01,-4.339867e-03,-7.667701e-04,2.316767e-02,5.164086e-02
8.65750,0.231250,0.768750,7.977903e-01,5.277490e-01,7.415025e-01,1.313483e-01,-4.413648e-03,-7.298661e-04,2.314982e-02,5.163989e-02
8.66000,0.231250,0.768750,7.978902e-01,5.277769e-01,7.424254e-01,1.313483e-01,-4.487433e-03,-6.933793e-04,2.313212e-02,5.163892e-02
8.66250,0.231250,0.768750,7.979903e-01,5.278048e-01,7.433528e-01,1.313484e-01,-4.561283e-03,-6.572919e-04,2.311452e-02,5.163797e-02
8.66500,0.231250,0.768750,7.980905e-01,5.278327e-01,7.442845e-01,1.313485e-01,-4.635133e-03,-6.211879e-04,2.309735e-02,5.163701e-02
8.66750,0.231250,0.768750,7.981909e-01,5.278606e-01,7.452206e-01,1.313486e-01,-4.708846e-03,-5.850172e-04,2.308089e-02,5.163607e-02
8.67000,0.231250,0.768750,7.982914e-01,5.278885e-01,7.461611e-01,1.313488e-01,-4.782217e-03,-5.491287e-04,2.306496e-02,5.163514e-02
8.67250,0.231250,0.768750,7.983920e-01,5.279164e-01,7.471059e-01,1.313490e-01,-4.855192e-03,-5.135340e-04,2.304948e-02,5.163421e-02
8.67500,0.231250,0.768750,7.984929e-01,5.279443e-01,7.480549e-01,1.313492e-01,-4.927658e-03,-4.786178e-04,2.303442e-02,5.163330e-02
8.67750,0.231250,0.768750,7.985938e-01,5.279722e-01,7.490082e-01,1.313495e-01,-4.999713e-03,-4.444570e-04,2.301977e-02,5.163238e-02
8.68000,0.231250,0.768750,7.986949e-01,5.280001e-01,7.499658e-01,1.313498e-01,-5.071490e-03,-4.107148e-04,2.300549e-02,5.163148e-02
8.68250,0.231250,0.768750,7.987962e-01,5.280280e-01,7.509275e-01,1.313502e-01,-5.143002e-03,-3.772430e-04,2.299156e-02,5.163057e-02
8.68500,0.231250,0.768750,7.988976e-01,5.280559e-01,7.518935e-01,1.313505e-01,-5.214204e-03,-3.439029e-04,2.297796e-02,5.162967e-02
8.68750,0.231250,0.768750,7.989992e-01,5.280838e-01,7.528637e-01,1.313510e-01,-5.285143e-03,-3.106165e-04,2.296467e-02,5.162878e-02
8.69000,0.231250,0.768750,7.991009e-01,5.281117e-01,7.538381e-01,1.313514e-01,-5.355804e-03,-2.773416e-04,2.295168e-02,5.162788e-02
8.69250,0.231250,0.768750,7.992027e-01,5.281396e-01,7.548168e-01,1.313519e-01,-5.426121e-03,-2.439160e-04,2.293896e-02,5.162700e-02
8.69500,0.231250,0.768750,7.993047e-01,5.281675e-01,7.557998e-01,1.313524e-01,-5.495843e-03,-2.105920e-04,2.292649e-02,5.162612e-02
8.69750,0.231250,0.768750,7.994068e-01,5.281954e-01,7.567870e-01,1.313530e-01,-5.564894e-03,-1.775750e-04,2.291427e-02,5.162524e-02
8.70000,0.231250,0.768750,7.995091e-01,5.282233e-01,7.577785e-01,1.313536e-01,-5.633177e-03,-1.449828e-04,2.290227e-02,5.162438e-02
8.70250,0.231250,0.768750,7.996115e-01,5.282512e-01,7.587743e-01,1.313542e-01,-5.700688e-03,-1.127900e-04,2.289048e-02,5.162352e-02
8.70500,0.231250,0.768750,7.997141e-01,5.282790e-01,7.597744e-01,1.313549e-01,-5.767604e-03,-8.088365e-05,2.287884e-02,5.162267e-02
8.70750,0.231250,0.768750,7.998168e-01,5.283069e-01,7.607780e-01,1.313556e-01,-5.834063e-03,-4.899002e-05,2.286732e-02,5.162182e-02
8.71000,0.231250,0.768750,7.999197e-01,5.283348e-01,7.617858e-01,1.313563e-01,-5.900029e-03,-1.703889e-05,2.285588e-02,5.162098e-02
8.71250,0.231250,0.768750,8.000227e-01,5.283627e-01,7.627979e-01,1.313571e-01,-5.965544e-03,1.511620e-05,2.284447e-02,5.162015e-02
8.71500,0.231250,0.768750,8.001258e-01,5.283906e-01,7.638141e-01,1.313579e-01,-6.030785e-03,4.746549e-05,2.283305e-02,5.161932e-02
8.71750,0.231250,0.768750,8.002291e-01,5.284184e-01,7.648344e-01,1.313588e-01,-6.096057e-03,7.997848e-05,2.282159e-02,5.161850e-02
8.72000,0.231250,0.768750,8.003325e-01,5.284463e-01,7.658589e-01,1.313596e-01,-6.161423e-03,1.126853e-04,2.281004e-02,5.161769e-02
8.72250,0.231250,0.768750,8.004361e-01,5.284742e-01,7.668874e-01,1.313605e-01,-6.227015e-03,1.456893e-04,2.279832e-02,5.161689e-02
8.72500,0.231250,0.768750,8.005398e-01,5.285020e-01,7.679200e-01,1.313615e-01,-6.293026e-03,1.790487e-04,2.278663e-02,5.161610e-02
8.72750,0.231250,0.768750,8.006437e-01,5.285299e-01,7.689566e-01,1.313624e-01,-6.359391e-03,2.126032e-04,2.277551e-02,5.161531e-02
8.73000,0.231250,0.768750,8.007477e-01,5.285578e-01,7.699971e-01,1.313634e-01,-6.425937e-03,2.461423e-04,2.276477e-02,5.161453e-02
8.73250,0.231250,0.768750,8.008518e-01,5.285856e-01,7.710417e-01,1.313644e-01,-6.492629e-03,2.796693e-04,2.275429e-02,5.161376e-02
8.73500,0.231250,0.768750,8.009561e-01,5.286135e-01,7.720902e-01,1.313655e-01,-6.559457e-03,3.131359e-04,2.274403e-02,5.161299e-02
8.73750,0.231250,0.768750,8.010606e-01,5.286413e-01,7.731427e-01,1.313666e-01,-6.626326e-03,3.464961e-04,2.273399e-02,5.161223e-02
8.74000,0.231250,0.768750,8.011651e-01,5.286692e-01,7.741991e-01,1.313677e-01,-6.693119e-03,3.797845e-04,2.272415e-02,5.161148e-02
8.74250,0.231250,0.768750,8.012769e-01,5.286970e-01,7.752595e-01,1.313689e-01,-6.759605e-03,4.128316e-04,2.271452e-02,5.161073e-02
8.74500,0.231250,0.768750,8.013900e-01,5.287249e-01,7.763238e-01,1.313701e-01,-6.825710e-03,4.455783e-04,2.270509e-02,5.160999e-02
8.74750,0.231250,0.768750,8.015033e-01,5.287527e-01,7.773920e-01,1.313713e-01,-6.891377e-03,4.778809e-04,2.269587e-02,5.160925e-02
8.75000,0.231250,0.768750,8.016168e-01,5.287806e-01,7.784642e-01,1.313726e-01,-6.956587e-03,5.095741e-04,2.268684e-02,5.160852e-02
8.75250,0.231250,0.768750,8.017304e-01,5.288084e-01,7.795404e-01,1.313739e-01,-7.021366e-03,5.406829e-04,2.267802e-02,5.160779e-02
8.75500,0.231250,0.768750,8.018441e-01,5.288362e-01,7.806204e-01,1.313752e-01,-7.085765e-03,5.713663e-04,2.266936e-02,5.160706e-02
8.75750,0.231250,0.768750,8.019580e-01,5.288641e-01,7.817044e-01,1.313766e-01,-7.149888e-03,6.018231e-04,2.266087e-02,5.160634e-02
8.76000,0.231250,0.768750,8.020721e-01,5.288919e-01,7.827922e-01,1.313780e-01,-7.213718e-03,6.319965e-04,2.265251e-02,5.160562e-02
8.76250,0.231250,0.768750,8.021863e-01,5.289197e-01,7.838839e-01,1.313794e-01,-7.277321e-03,6.618019e-04,2.264431e-02,5.160490e-02
8.76500,0.231250,0.768750,8.023007e-01,5.289476e-01,7.849792e-01,1.313809e-01,-7.340689e-03,6.912835e-04,2.263622e-02,5.160419e-02
8.76750,0.231250,0.768750,8.024152e-01,5.289754e-01,7.860783e-01,1.313824e-01,-7.403905e-03,7.204248e-04,2.262825e-02,5.160347e-02
8.77000,0.231250,0.768750,8.025298e-01,5.290032e-01,7.871810e-01,1.313839e-01,-7.466914e-03,7.492331e-04,2.262037e-02,5.160277e-02
8.77250,0.231250,0.768750,8.026446e-01,5.290310e-01,7.882873e-01,1.313855e-01,-7.529391e-03,7.777215e-04,2.261261e-02,5.160207e-02
8.77500,0.231250,0.768750,8.027596e-01,5.290588e-01,7.893971e-01,1.313871e-01,-7.591133e-03,8.059039e-04,2.260496e-02,5.160137e-02
8.77750,0.231250,0.768750,8.028747e-01,5.290866e-01,7.905104e-01,1.313887e-01,-7.652069e-03,8.338069e-04,2.259738e-02,5.160069e-02
8.78000,0.231250,0.768750,8.029899e-01,5.291144e-01,7.916271e-01,1.313903e-01,-7.712036e-03,8.615497e-04,2.258985e-02,5.160001e-02
8.78250,0.231250,0.768750,8.031053e-01,5.291422e-01,7.927472e-01,1.313920e-01,-7.771142e-03,8.891225e-04,2.258233e-02,5.159933e-02
8.78500,0.231250,0.768750,8.032209e-01,5.291700e-01,7.938707e-01,1.313938e-01,-7.829713e-03,9.165603e-04,2.257481e-02,5.159867e-02
8.78750,0.231250,0.768750,8.033366e-01,5.291978e-01,7.949977e-01,1.313955e-01,-7.887971e-03,9.440518e-04,2.256731e-02,5.159802e-02
8.79000,0.231250,0.768750,8.034525e-01,5.292256e-01,7.961279e-01,1.313973e-01,-7.945944e-03,9.715505e-04,2.256005e-02,5.159737e-02
8.79250,0.231250,0.768750,8.035684e-01,5.292534e-01,7.972616e-01,1.313991e-01,-8.003417e-03,9.987564e-04,2.255301e-02,5.159674e-02
8.79500,0.231250,0.768750,8.036846e-01,5.292812e-01,7.983986e-01,1.314010e-01,-8.060270e-03,1.025582e-03,2.254615e-02,5.159612e-02
8.79750,0.231250,0.768750,8.038009e-01,5.293089e-01,7.995390e-01,1.314029e-01,-8.116490e-03,1.052013e-03,2.253943e-02,5.159551e-02
8.80000,0.231250,0.768750,8.039173e-01,5.293367e-01,8.006827e-01,1.314048e-01,-8.172049e-03,1.078031e-03,2.253285e-02,5.159490e-02
8.80250,0.231250,0.768750,8.040339e-01,5.293645e-01,8.018298e-01,1.314067e-01,-8.227057e-03,1.103618e-03,2.252641e-02,5.159431e-02
8.80500,0.231250,0.768750,8.041507e-01,5.293922e-01,8.029802e-01,1.314087e-01,-8.281609e-03,1.128720e-03,2.252012e-02,5.159373e-02
8.80750,0.231250,0.768750,8.042675e-01,5.294200e-01,8.041339e-01,1.314107e-01,-8.335895e-03,1.153318e-03,2.251397e-02,5.159315e-02
8.81000,0.231250,0.768750,8.043846e-01,5.294477e-01,8.052909e-01,1.314127e-01,-8.390151e-03,1.177509e-03,2.250794e-02,5.159258e-02
8.81250,0.231250,0.768750,8.045018e-01,5.294755e-01,8.064512e-01,1.314148e-01,-8.444513e-03,1.201489e-03,2.250202e-02,5.159202e-02
8.81500,0.231250,0.768750,8.046191e-01,5.295032e-01,8.076146e-01,1.314169e-01,-8.498854e-03,1.225346e-03,2.249615e-02,5.159147e-02
8.81750,0.231250,0.768750,8.047366e-01,5.295309e-01,8.087811e-01,1.314190e-01,-8.553038e-03,1.249103e-03,2.249031e-02,5.159093e-02
8.82000,0.231250,0.768750,8.048542e-01,5.295587e-01,8.099508e-01,1.314211e-01,-8.607015e-03,1.272663e-03,2.248449e-02,5.159039e-02
8.82250,0.231250,0.768750,8.049719e-01,5.295864e-01,8.111235e-01,1.314233e-01,-8.660802e-03,1.296050e-03,2.247868e-02,5.158987e-02
8.82500,0.231250,0.768750,8.050899e-01,5.296141e-01,8.122994e-01,1.314255e-01,-8.714472e-03,1.319605e-03,2.247285e-02,5.158934e-02
8.82750,0.231250,0.768750,8.052079e-01,5.296418e-01,8.134782e-01,1.314278e-01,-8.768070e-03,1.343515e-03,2.246697e-02,5.158882e-02
8.83000,0.231250,0.768750,8.053261e-01,5.296695e-01,8.146602e-01,1.314301e-01,-8.821734e-03,1.367977e-03,2.246103e-02,5.158831e-02
8.83250,0.231250,0.768750,8.054445e-01,5.296972e-01,8.158451e-01,1.314324e-01,-8.875912e-03,1.393301e-03,2.245497e-02,5.158781e-02
8.83500,0.231250,0.768750,8.055630e-01,5.297249e-01,8.170331e-01,1.314347e-01,-8.930626e-03,1.419414e-03,2.244879e-02,5.158731e-02
8.83750,0.231250,0.768750,8.056816e-01,5.297526e-01,8.182241e-01,1.314371e-01,-8.985680e-03,1.445975e-03,2.244251e-02,5.158682e-02
8.84000,0.231250,0.768750,8.058004e-01,5.297803e-01,8.194180e-01,1.314394e-01,-9.041024e-03,1.473016e-03,2.243613e-02,5.158633e-02
8.84250,0.231250,0.768750,8.059193e-01,5.298080e-01,8.206149e-01,1.314419e-01,-9.096577e-03,1.500678e-03,2.242988e-02,5.158585e-02
8.84500,0.231250,0.768750,8.060384e-01,5.298357e-01,8.218147e-01,1.314443e-01,-9.152101e-03,1.528508e-03,2.242376e-02,5.158537e-02
8.84750,0.231250,0.768750,8.061576e-01,5.298633e-01,8.230174e-01,1.314468e-01,-9.207478e-03,1.556272e-03,2.241773e-02,5.158490e-02
8.85000,0.231250,0.768750,8.062769e-01,5.298910e-01,8.242229e-01,1.314493e-01,-9.262795e-03,1.583904e-03,2.241178e-02,5.158443e-02
8.85250,0.231250,0.768750,8.063964e-01,5.299186e-01,8.254312e-01,1.314518e-01,-9.317722e-03,1.611084e-03,2.240591e-02,5.158397e-02
8.85500,0.231250,0.768750,8.065161e-01,5.299463e-01,8.266424e-01,1.314543e-01,-9.371728e-03,1.637693e-03,2.240015e-02,5.158352e-02
8.85750,0.231250,0.768750,8.066359e-01,5.299739e-01,8.278564e-01,1.314569e-01,-9.424668e-03,1.663604e-03,2.239452e-02,5.158307e-02
8.86000,0.231250,0.768750,8.067558e-01,5.300016e-01,8.290732e-01,1.314595e-01,-9.476548e-03,1.688890e-03,2.238902e-02,5.158263e-02
8.86250,0.231250,0.768750,8.068759e-01,5.300292e-01,8.302927e-01,1.314621e-01,-9.527536e-03,1.713718e-03,2.238364e-02,5.158220e-02
8.86500,0.231250,0.768750,8.069961e-01,5.300568e-01,8.315150e-01,1.314647e-01,-9.577858e-03,1.738118e-03,2.237836e-02,5.158177e-02
8.86750,0.231250,0.768750,8.071164e-01,5.300844e-01,8.327399e-01,1.314674e-01,-9.627571e-03,1.762148e-03,2.237315e-02,5.158136e-02
8.87000,0.231250,0.768750,8.072369e-01,5.301120e-01,8.339675e-01,1.314700e-01,-9.676700e-03,1.785844e-03,2.236801e-02,5.158095e-02
8.87250,0.231250,0.768750,8.073576e-01,5.301396e-01,8.351977e-01,1.314727e-01,-9.725360e-03,1.809237e-03,2.236295e-02,5.158055e-02
8.87500,0.231250,0.768750,8.074783e-01,5.301672e-01,8.364305e-01,1.314755e-01,-9.773641e-03,1.832318e-03,2.235793e-02,5.158015e-02
8.87750,0.231250,0.768750,8.075993e-01,5.301948e-01,8.376658e-01,1.314782e-01,-9.821521e-03,1.854935e-03,2.235300e-02,5.157977e-02
8.88000,0.231250,0.768750,8.077203e-01,5.302224e-01,8.389036e-01,1.314810e-01,-9.869103e-03,1.877085e-03,2.234814e-02,5.157940e-02
8.88250,0.231250,0.768750,8.078415e-01,5.302499e-01,8.401439e-01,1.314838e-01,-9.916486e-03,1.898715e-03,2.234335e-02,5.157903e-02
8.88500,0.231250,0.768750,8.079629e-01,5.302775e-01,8.413866e-01,1.314866e-01,-9.963689e-03,1.919870e-03,2.233858e-02,5.157868e-02
8.88750,0.231250,0.768750,8.080844e-01,5.303051e-01,8.426316e-01,1.314894e-01,-1.001076e-02,1.940740e-03,2.233382e-02,5.157833e-02
8.89000,0.231250,0.768750,8.082060e-01,5.303326e-01,8.438788e-01,1.314923e-01,-1.005783e-02,1.961304e-03,2.232904e-02,5.157800e-02
8.89250,0.231250,0.768750,8.083278e-01,5.303601e-01,8.451283e-01,1.314951e-01,-1.010515e-02,1.981494e-03,2.232422e-02,5.157767e-02
8.89500,0.231250,0.768750,8.084589e-01,5.303877e-01,8.463799e-01,1.314980e-01,-1.015286e-02,2.001203e-03,2.231933e-02,5.157735e-02
8.89750,0.231250,0.768750,8.085910e-01,5.304152e-01,8.476336e-01,1.315010e-01,-1.020067e-02,2.020661e-03,2.231442e-02,5.157703e-02
8.90000,0.231250,0.768750,8.087232e-01,5.304427e-01,8.488893e-01,1.315039e-01,-1.024844e-02,2.040122e-03,2.230957e-02,5.157672e-02
8.90250,0.231250,0.768750,8.088555e-01,5.304702e-01,8.501471e-01,1.315069e-01,-1.029604e-02,2.059848e-03,2.230472e-02,5.157641e-02
8.90500,0.231250,0.768750,8.089881e-01,5.304977e-01,8.514069e-01,1.315098e-01,-1.034361e-02,2.080101e-03,2.229986e-02,5.157611e-02
8.90750,0.231250,0.768750,8.091207e-01,5.305252e-01,8.526687e-01,1.315128e-01,-1.039139e-02,2.100947e-03,2.229497e-02,5.157582e-02
8.91000,0.231250,0.768750,8.092536e-01,5.305527e-01,8.539325e-01,1.315159e-01,-1.043951e-02,2.122296e-03,2.229005e-02,5.157553e-02
8.91250,0.231250,0.768750,8.093866e-01,5.305801e-01,8.551983e-01,1.315189e-01,-1.048809e-02,2.144278e-03,2.228510e-02,5.157525e-02
8.91500,0.231250,0.768750,8.095197e-01,5.306076e-01,8.564663e-01,1.315219e-01,-1.053695e-02,2.166709e-03,2.228011e-02,5.157497e-02
8.91750,0.231250,0.768750,8.096530e-01,5.306350e-01,8.577364e-01,1.315250e-01,-1.058566e-02,2.189203e-03,2.227511e-02,5.157470e-02
8.92000,0.231250,0.768750,8.097865e-01,5.306625e-01,8.590088e-01,1.315281e-01,-1.063414e-02,2.211696e-03,2.227011e-02,5.157443e-02
8.92250,0.231250,0.768750,8.099201e-01,5.306899e-01,8.602834e-01,1.315312e-01,-1.068231e-02,2.233947e-03,2.226512e-02,5.157417e-02
8.92500,0.231250,0.768750,8.100539e-01,5.307173e-01,8.615603e-01,1.315343e-01,-1.072998e-02,2.255673e-03,2.226019e-02,5.157392e-02
8.92750,0.231250,0.768750,8.101879e-01,5.307447e-01,8.628395e-01,1.315375e-01,-1.077715e-02,2.276843e-03,2.225533e-02,5.157367e-02
8.93000,0.231250,0.768750,8.103220e-01,5.307721e-01,8.641210e-01,1.315406e-01,-1.082377e-02,2.297490e-03,2.225052e-02,5.157343e-02
8.93250,0.231250,0.768750,8.104563e-01,5.307995e-01,8.654048e-01,1.315438e-01,-1.086986e-02,2.317649e-03,2.224577e-02,5.157320e-02
8.93500,0.231250,0.768750,8.105907e-01,5.308269e-01,8.666908e-01,1.315470e-01,-1.091539e-02,2.337351e-03,2.224106e-02,5.157297e-02
8.93750,0.231250,0.768750,8.107253e-01,5.308543e-01,8.679791e-01,1.315502e-01,-1.096037e-02,2.356771e-03,2.223638e-02,5.157275e-02
8.94000,0.231250,0.768750,8.108601e-01,5.308816e-01,8.692695e-01,1.315534e-01,-1.100486e-02,2.375992e-03,2.223170e-02,5.157253e-02
8.94250,0.231250,0.768750,8.109950e-01,5.309090e-01,8.705621e-01,1.315566e-01,-1.104887e-02,2.395145e-03,2.222709e-02,5.157232e-02
8.94500,0.231250,0.768750,8.111301e-01,5.309363e-01,8.718568e-01,1.315598e-01,-1.109230e-02,2.414268e-03,2.222255e-02,5.157212e-02
8.94750,0.231250,0.768750,8.112653e-01,5.309636e-01,8.731535e-01,1.315631e-01,-1.113493e-02,2.433373e-03,2.221805e-02,5.157192e-02
8.95000,0.231250,0.768750,8.114007e-01,5.309910e-01,8.744521e-01,1.315664e-01,-1.117668e-02,2.452440e-03,2.221359e-02,5.157174e-02
8.95250,0.231250,0.768750,8.115363e-01,5.310183e-01,8.757526e-01,1.315696e-01,-1.121775e-02,2.471424e-03,2.220918e-02,5.157157e-02
8.95500,0.231250,0.768750,8.116720e-01,5.310456e-01,8.770550e-01,1.315729e-01,-1.125839e-02,2.490322e-03,2.220478e-02,5.157140e-02
8.95750,0.231250,0.768750,8.118079e-01,5.310728e-01,8.783591e-01,1.315762e-01,-1.129850e-02,2.509104e-03,2.220039e-02,5.157126e-02
8.96000,0.231250,0.768750,8.119440e-01,5.311001e-01,8.796648e-01,1.315796e-01,-1.133804e-02,2.527679e-03,2.219599e-02,5.157112e-02
8.96250,0.231250,0.768750,8.120802e-01,5.311274e-01,8.809722e-01,1.315829e-01,-1.137729e-02,2.546227e-03,2.219156e-02,5.157099e-02
8.96500,0.231250,0.768750,8.122166e-01,5.311546e-01,8.822812e-01,1.315863e-01,-1.141638e-02,2.564697e-03,2.218709e-02,5.157087e-02
8.96750,0.231250,0.768750,8.123531e-01,5.311819e-01,8.835919e-01,1.315896e-01,-1.145540e-02,2.583158e-03,2.218257e-02,5.157076e-02
8.97000,0.231250,0.768750,8.124898e-01,5.312091e-01,8.849041e-01,1.315930e-01,-1.149459e-02,2.601808e-03,2.217799e-02,5.157066e-02
8.97250,0.231250,0.768750,8.126267e-01,5.312363e-01,8.862180e-01,1.315964e-01,-1.153400e-02,2.620661e-03,2.217337e-02,5.157056e-02
8.97500,0.231250,0.768750,8.127637e-01,5.312635e-01,8.875335e-01,1.315998e-01,-1.157384e-02,2.639632e-03,2.216873e-02,5.157047e-02
8.97750,0.231250,0.768750,8.129008e-01,5.312907e-01,8.888505e-01,1.316032e-01,-1.161401e-02,2.658523e-03,2.216409e-02,5.157039e-02
8.98000,0.231250,0.768750,8.130382e-01,5.313179e-01,8.901670e-01,1.316066e-01,-1.165446e-02,2.677354e-03,2.215946e-02,5.157031e-02
8.98250,0.231250,0.768750,8.131757e-01,5.313450e-01,8.914850e-01,1.316100e-01,-1.169522e-02,2.696199e-03,2.215485e-02,5.157024e-02
8.98500,0.231250,0.768750,8.133133e-01,5.313722e-01,8.928047e-01,1.316135e-01,-1.173625e-02,2.714965e-03,2.215023e-02,5.157018e-02
8.98750,0.231250,0.768750,8.134511e-01,5.313993e-01,8.941258e-01,1.316169e-01,-1.177752e-02,2.733599e-03,2.214563e-02,5.157012e-02
8.99000,0.231250,0.768750,8.135891e-01,5.314264e-01,8.954485e-01,1.316204e-01,-1.181913e-02,2.752164e-03,2.214102e-02,5.157007e-02
8.99250,0.231250,0.768750,8.137272e-01,5.314536e-01,8.967726e-01,1.316238e-01,-1.186103e-02,2.770657e-03,2.213643e-02,5.157002e-02
8.99500,0.231250,0.768750,8.138655e-01,5.314806e-01,8.980981e-01,1.316273e-01,-1.190312e-02,2.789024e-03,2.213189e-02,5.156997e-02
8.99750,0.231250,0.768750,8.140088e-01,5.315077e-01,8.994248e-01,1.316308e-01,-1.194540e-02,2.807141e-03,2.212738e-02,5.156993e-02
9.00000,0.231250,0.768750,8.141597e-01,5.315348e-01,9.007528e-01,1.316343e-01,-1.198771e-02,2.824910e-03,2.212289e-02,5.156988e-02
9.00250,0.231250,0.768750,8.143109e-01,5.315619e-01,9.020819e-01,1.316378e-01,-1.202991e-02,2.842356e-03,2.211843e-02,5.156985e-02
9.00500,0.231250,0.768750,8.144622e-01,5.315889e-01,9.023710e-01,1.316413e-01,-1.207206e-02,2.859477e-03,2.211399e-02,5.156981e-02
9.00750,0.231250,0.768750,8.146137e-01,5.316159e-01,9.024474e-01,1.316448e-01,-1.211395e-02,2.876185e-03,2.210957e-02,5.156978e-02
9.01000,0.231250,0.768750,8.147653e-01,5.316430e-01,9.025238e-01,1.316483e-01,-1.215562e-02,2.892585e-03,2.210517e-02,5.156975e-02
9.01250,0.231250,0.768750,8.149172e-01,5.316700e-01,9.026004e-01,1.316518e-01,-1.219729e-02,2.908986e-03,2.210076e-02,5.156972e-02
9.01500,0.231250,0.768750,8.150693e-01,5.316970e-01,9.026771e-01,1.316554e-01,-1.223884e-02,2.925535e-03,2.209633e-02,5.156970e-02
9.01750,0.231250,0.768750,8.152215e-01,5.317239e-01,9.027539e-01,1.316589e-01,-1.228011e-02,2.942348e-03,2.209188e-02,5.156968e-02
9.02000,0.231250,0.768750,8.153740e-01,5.317509e-01,9.028308e-01,1.316625e-01,-1.232093e-02,2.959211e-03,2.208740e-02,5.156967e-02
9.02250,0.231250,0.768750,8.155266e-01,5.317778e-01,9.027233e-01,1.316660e-01,-1.236114e-02,2.976083e-03,2.208290e-02,5.156966e-02
9.02500,0.231250,0.768750,8.156794e-01,5.318048e-01,9.025901e-01,1.316696e-01,-1.240076e-02,2.993026e-03,2.207841e-02,5.156966e-02
9.02750,0.231250,0.768750,8.158324e-01,5.318317e-01,9.024587e-01,1.316732e-01,-1.243967e-02,3.010093e-03,2.207393e-02,5.156966e-02
9.03000,0.231250,0.768750,8.159856e-01,5.318586e-01,9.023292e-01,1.316767e-01,-1.247796e-02,3.027308e-03,2.206947e-02,5.156967e-02
9.03250,0.231250,0.768750,8.161390e-01,5.318855e-01,9.022014e-01,1.316803e-01,-1.251559e-02,3.044563e-03,2.206500e-02,5.156969e-02
9.03500,0.231250,0.768750,8.162926e-01,5.319123e-01,9.020754e-01,1.316839e-01,-1.255239e-02,3.061498e-03,2.206056e-02,5.156972e-02
9.03750,0.231250,0.768750,8.164463e-01,5.319392e-01,9.019509e-01,1.316875e-01,-1.258832e-02,3.078143e-03,2.205614e-02,5.156976e-02
